"hw_id","type","timing","value"
D0_6_5,A0[3]agent_igr_bnc_buf,3000,8e-05
D0_6_5,A1[2]agent_igr_bnc_buf,3000,0.01827
D0_6_6,[0]tgr_egr_crd_buf,3000,0.00315
D0_6_6,[3]tgr_egr_bnc_buf,3000,1
D0_6_6,[2]tgr_egr_bnc_buf,3000,0.00712
D0_6_6,A0[2]agent_egr_buf,3000,0.00186
D0_6_6,A1[3]agent_egr_buf,3000,1
D0_6_6,A1[2]agent_igr_bnc_buf,3000,0.00063
D0_6_7,[0]tgr_egr_crd_buf,3000,0.00386
D0_6_7,[3]tgr_egr_bnc_buf,3000,0.875
D0_6_7,[2]tgr_egr_bnc_buf,3000,0.00269
D0_7_0,[0]tgr_egr_crd_buf,3000,0.00068
D0_7_0,[3]tgr_egr_bnc_buf,3000,3e-05
D0_7_0,[2]tgr_egr_bnc_buf,3000,0.01255
D0_7_0,[3]tgr_igr_bnc_buf,3000,0.00059
D0_7_0,A0[0]agent_egr_buf,3000,0.02333
D0_7_0,A0[2]agent_egr_buf,3000,0.00736
D0_7_0,A0[3]agent_igr_bnc_buf,3000,0.00064
D0_7_0,A1[2]agent_igr_bnc_buf,3000,0.0567
D0_7_1,[3]tgr_egr_bnc_buf,3000,0.00068
D0_7_1,[2]tgr_egr_bnc_buf,3000,0.9505
D0_7_1,A1[0]agent_igr_crd_buf,3000,0.00014
D0_7_1,[2]tgr_igr_crd_buf,3000,0.15573
D0_7_1,[3]tgr_igr_bnc_buf,3000,0.00118
D0_7_1,A0[2]agent_egr_buf,3000,0.00736
D0_7_1,A1[3]agent_egr_buf,3000,0.11546
D0_7_1,A1[4]agent_egr_buf,3000,0.00854
D0_7_1,A0[3]agent_igr_bnc_buf,3000,0.00064
D0_7_1,A1[2]agent_igr_bnc_buf,3000,0.03717
D0_7_2,[0]tgr_egr_crd_buf,3000,0.01256
D0_7_2,[2]tgr_egr_bnc_buf,3000,0.4849
D0_7_2,[2]tgr_igr_crd_buf,3000,0.00603
D0_7_2,A0[2]agent_egr_buf,3000,0.00736
D0_7_2,A1[3]agent_egr_buf,3000,0.99998
D0_7_2,A0[3]agent_igr_bnc_buf,3000,0.00056
D0_7_2,A1[2]agent_igr_bnc_buf,3000,0.0315
D0_7_3,[0]tgr_egr_crd_buf,3000,0.05778
D0_7_3,[3]tgr_egr_bnc_buf,3000,0.00198
D0_7_3,[2]tgr_egr_bnc_buf,3000,0.98324
D0_7_3,[2]tgr_igr_crd_buf,3000,0.42249
D0_7_3,[3]tgr_igr_bnc_buf,3000,0.00236
D0_7_3,A0[3]agent_igr_bnc_buf,3000,0.00441
D0_7_4,[0]tgr_egr_crd_buf,3000,0.0013
D0_7_4,[2]tgr_egr_bnc_buf,3000,0.86606
D0_7_4,[2]tgr_igr_crd_buf,3000,0.1683
D0_7_4,A0[0]agent_egr_buf,3000,0.02333
D0_7_4,A0[2]agent_egr_buf,3000,0.00551
D0_7_4,A1[3]agent_egr_buf,3000,1
D0_7_4,A0[3]agent_igr_bnc_buf,3000,0.00056
D0_7_4,A1[2]agent_igr_bnc_buf,3000,0.01386
D0_7_5,[0]tgr_egr_crd_buf,3000,0.0113
D0_7_5,[2]tgr_egr_bnc_buf,3000,0.23613
D0_7_5,[2]tgr_igr_crd_buf,3000,0.00681
D0_7_5,A0[3]agent_igr_bnc_buf,3000,0.00441
D0_7_6,[0]tgr_egr_crd_buf,3000,0.00693
D0_7_6,[2]tgr_egr_bnc_buf,3000,0.00203
D0_7_6,A1[0]agent_igr_crd_buf,3000,0.00014
D0_7_6,A0[2]agent_egr_buf,3000,0.00551
D0_7_6,A1[3]agent_egr_buf,3000,1
D0_7_6,A1[4]agent_egr_buf,3000,0.00854
D0_7_6,A0[3]agent_igr_bnc_buf,3000,0.00056
D0_7_6,A1[2]agent_igr_bnc_buf,3000,0.02709
D0_7_7,[0]tgr_egr_crd_buf,3000,0.01022
D0_7_7,[3]tgr_egr_bnc_buf,3000,3e-05
D0_7_7,[2]tgr_egr_bnc_buf,3000,0.00132
D0_7_7,[3]tgr_igr_bnc_buf,3000,0.00059
D0_7_7,A0[2]agent_egr_buf,3000,0.00737
D0_7_7,A1[3]agent_egr_buf,3000,0.99998
D0_7_7,A0[3]agent_igr_bnc_buf,3000,0.00056
D0_7_7,A1[2]agent_igr_bnc_buf,3000,0.03213
D0_0_0,[0]tgr_egr_crd_buf,3100,0.00068
D0_0_0,[3]tgr_egr_bnc_buf,3100,0.00268
D0_0_0,[2]tgr_egr_bnc_buf,3100,0.00278
D0_0_0,[3]tgr_igr_bnc_buf,3100,0.00354
D0_0_0,A0[3]agent_igr_bnc_buf,3100,0.01386
D0_0_1,[2]tgr_egr_bnc_buf,3100,0.01303
D0_0_1,A1[0]agent_igr_crd_buf,3100,0.00014
D0_0_1,A0[2]agent_egr_buf,3100,0.02088
D0_0_1,A1[3]agent_egr_buf,3100,1
D0_0_1,A1[4]agent_egr_buf,3100,0.00854
D0_0_1,A0[3]agent_igr_bnc_buf,3100,0.00176
D0_0_1,A1[2]agent_igr_bnc_buf,3100,0.01827
D0_0_2,[0]tgr_egr_crd_buf,3100,6e-05
D0_0_2,[3]tgr_egr_bnc_buf,3100,0.00012
D0_0_2,[2]tgr_egr_bnc_buf,3100,0.01923
D0_0_2,[3]tgr_igr_bnc_buf,3100,0.00236
D0_0_2,A0[0]agent_egr_buf,3100,0.02209
D0_0_2,A0[2]agent_egr_buf,3100,0.01962
D0_0_2,A1[3]agent_egr_buf,3100,0.99988
D0_0_2,A0[3]agent_igr_bnc_buf,3100,0.00176
D0_0_2,A1[2]agent_igr_bnc_buf,3100,0.02646
D0_0_3,[0]tgr_egr_crd_buf,3100,0.06402
D0_0_3,[3]tgr_egr_bnc_buf,3100,0.00193
D0_0_3,[2]tgr_egr_bnc_buf,3100,0.03372
D0_0_3,[3]tgr_igr_bnc_buf,3100,0.00118
D0_0_3,A0[2]agent_egr_buf,3100,0.02149
D0_0_3,A1[3]agent_egr_buf,3100,0.99994
D0_0_3,A0[3]agent_igr_bnc_buf,3100,0.00176
D0_0_3,A1[2]agent_igr_bnc_buf,3100,0.02331
D0_0_4,[0]tgr_egr_crd_buf,3100,0.00568
D0_0_4,[3]tgr_egr_bnc_buf,3100,0.00195
D0_0_4,[2]tgr_egr_bnc_buf,3100,0.09847
D0_0_4,A1[0]agent_igr_crd_buf,3100,0.00014
D0_0_4,[3]tgr_igr_bnc_buf,3100,0.00177
D0_0_4,A0[2]agent_egr_buf,3100,0.02273
D0_0_4,A1[3]agent_egr_buf,3100,0.99994
D0_0_4,A1[4]agent_egr_buf,3100,0.00854
D0_0_4,A0[3]agent_igr_bnc_buf,3100,0.00184
D0_0_4,A1[2]agent_igr_bnc_buf,3100,0.02898
D0_0_5,[0]tgr_egr_crd_buf,3100,0.00068
D0_0_5,[3]tgr_egr_bnc_buf,3100,0.00074
D0_0_5,[2]tgr_egr_bnc_buf,3100,0.01422
D0_0_5,[3]tgr_igr_bnc_buf,3100,0.00236
D0_0_5,A0[0]agent_egr_buf,3100,0.02209
D0_0_5,A0[3]agent_igr_bnc_buf,3100,0.01449
D0_0_6,[0]tgr_egr_crd_buf,3100,0.00068
D0_0_6,[3]tgr_egr_bnc_buf,3100,0.0013
D0_0_6,[2]tgr_egr_bnc_buf,3100,0.00788
D0_0_6,[3]tgr_igr_bnc_buf,3100,0.00118
D0_0_6,A0[2]agent_egr_buf,3100,0.02149
D0_0_6,A1[3]agent_egr_buf,3100,0.9999
D0_0_6,A0[3]agent_igr_bnc_buf,3100,0.00184
D0_0_6,A1[2]agent_igr_bnc_buf,3100,0.02646
D0_0_7,[0]tgr_egr_crd_buf,3100,0.01272
D0_0_7,[3]tgr_egr_bnc_buf,3100,0.00262
D0_0_7,[2]tgr_egr_bnc_buf,3100,0.00278
D0_0_7,[3]tgr_igr_bnc_buf,3100,0.00236
D0_0_7,A0[3]agent_igr_bnc_buf,3100,0.01449
D0_1_0,[0]tgr_egr_crd_buf,3100,0.00193
D0_1_0,[3]tgr_egr_bnc_buf,3100,0.86016
D0_1_0,[2]tgr_egr_bnc_buf,3100,0.00467
D0_1_0,[3]tgr_igr_bnc_buf,3100,0.1046
D0_1_0,A0[3]agent_igr_bnc_buf,3100,0.01323
D0_1_1,[3]tgr_egr_bnc_buf,3100,0.80442
D0_1_1,[2]tgr_egr_bnc_buf,3100,0.02298
D0_1_1,A1[0]agent_igr_crd_buf,3100,0.00014
D0_1_1,A0[2]agent_egr_buf,3100,0.02838
D0_1_1,A1[3]agent_egr_buf,3100,1
D0_1_1,A1[4]agent_egr_buf,3100,0.00854
D0_1_1,A0[3]agent_igr_bnc_buf,3100,0.00168
D0_1_1,A1[2]agent_igr_bnc_buf,3100,0.0252
D0_1_2,[0]tgr_egr_crd_buf,3100,0.01506
D0_1_2,[3]tgr_egr_bnc_buf,3100,0.82751
D0_1_2,[2]tgr_egr_bnc_buf,3100,0.01487
D0_1_2,[3]tgr_igr_bnc_buf,3100,0.00118
D0_1_2,A0[2]agent_egr_buf,3100,0.02839
D0_1_2,A1[3]agent_egr_buf,3100,0.99994
D0_1_2,A0[3]agent_igr_bnc_buf,3100,0.00168
D0_1_2,A1[2]agent_igr_bnc_buf,3100,0.01197
D0_1_3,[0]tgr_egr_crd_buf,3100,0.04028
D0_1_3,[3]tgr_egr_bnc_buf,3100,0.11005
D0_1_3,[2]tgr_egr_bnc_buf,3100,0.01287
D0_1_3,[2]tgr_igr_crd_buf,3100,2e-05
D0_1_3,[3]tgr_igr_bnc_buf,3100,0.00118
D0_1_3,A0[0]agent_egr_buf,3100,0.02333
D0_1_3,A0[2]agent_egr_buf,3100,0.99896
D0_1_3,A1[3]agent_egr_buf,3100,0.99998
D0_1_3,A0[3]agent_igr_bnc_buf,3100,0.98652
D0_1_3,A1[2]agent_igr_bnc_buf,3100,0.00945
D0_1_4,[0]tgr_egr_crd_buf,3100,0.00943
D0_1_4,[3]tgr_egr_bnc_buf,3100,0.36439
D0_1_4,[2]tgr_egr_bnc_buf,3100,0.08345
D0_1_4,A1[0]agent_igr_crd_buf,3100,0.00014
D0_1_4,[2]tgr_igr_crd_buf,3100,2e-05
D0_1_4,[3]tgr_igr_bnc_buf,3100,0.00118
D0_1_4,A0[2]agent_egr_buf,3100,0.56608
D0_1_4,A1[3]agent_egr_buf,3100,0.99994
D0_1_4,A1[4]agent_egr_buf,3100,0.00854
D0_1_4,A0[3]agent_igr_bnc_buf,3100,0.00168
D0_1_4,A1[2]agent_igr_bnc_buf,3100,0.02016
D0_1_5,[0]tgr_egr_crd_buf,3100,0.00818
D0_1_5,[3]tgr_egr_bnc_buf,3100,0.33883
D0_1_5,[2]tgr_egr_bnc_buf,3100,0.02224
D0_1_5,[3]tgr_igr_bnc_buf,3100,0.00295
D0_1_5,A0[2]agent_egr_buf,3100,0.01841
D0_1_5,A1[3]agent_egr_buf,3100,0.9992
D0_1_5,A0[3]agent_igr_bnc_buf,3100,0.00168
D0_1_5,A1[2]agent_igr_bnc_buf,3100,0.03717
D0_1_6,[0]tgr_egr_crd_buf,3100,0.00068
D0_1_6,[3]tgr_egr_bnc_buf,3100,0.43125
D0_1_6,[2]tgr_egr_bnc_buf,3100,0.01739
D0_1_6,[3]tgr_igr_bnc_buf,3100,0.00177
D0_1_6,A0[0]agent_egr_buf,3100,0.02333
D0_1_6,A0[2]agent_egr_buf,3100,0.02337
D0_1_6,A1[3]agent_egr_buf,3100,0.99996
D0_1_6,A0[3]agent_igr_bnc_buf,3100,0.00176
D0_1_6,A1[2]agent_igr_bnc_buf,3100,0.01512
D0_1_7,[0]tgr_egr_crd_buf,3100,0.01022
D0_1_7,[3]tgr_egr_bnc_buf,3100,0.22813
D0_1_7,[2]tgr_egr_bnc_buf,3100,0.00597
D0_1_7,[3]tgr_igr_bnc_buf,3100,0.00413
D0_1_7,A0[3]agent_igr_bnc_buf,3100,0.01386
D0_2_0,[0]tgr_egr_crd_buf,3100,0.00065
D0_2_0,[3]tgr_egr_bnc_buf,3100,0.997
D0_2_0,[2]tgr_egr_bnc_buf,3100,0.74808
D0_2_0,[2]tgr_igr_crd_buf,3100,0.00401
D0_2_0,[3]tgr_igr_bnc_buf,3100,0.76033
D0_2_0,A0[2]agent_egr_buf,3100,0.0166
D0_2_0,A1[3]agent_egr_buf,3100,0.18494
D0_2_0,A0[3]agent_igr_bnc_buf,3100,0.00128
D0_2_0,A1[2]agent_igr_bnc_buf,3100,0.063
D0_2_1,[3]tgr_egr_bnc_buf,3100,1
D0_2_1,[2]tgr_egr_bnc_buf,3100,0.97414
D0_2_1,A1[0]agent_igr_crd_buf,3100,0.00014
D0_2_1,[2]tgr_igr_crd_buf,3100,0.05393
D0_2_1,[3]tgr_igr_bnc_buf,3100,0.25
D0_2_1,A0[2]agent_egr_buf,3100,0.0185
D0_2_1,A1[3]agent_egr_buf,3100,1
D0_2_1,A1[4]agent_egr_buf,3100,0.00854
D0_2_1,A0[3]agent_igr_bnc_buf,3100,0.0012
D0_2_1,A1[2]agent_igr_bnc_buf,3100,0.02457
D0_2_2,[0]tgr_egr_crd_buf,3100,0.01503
D0_2_2,[3]tgr_egr_bnc_buf,3100,0.92746
D0_2_2,[2]tgr_egr_bnc_buf,3100,0.95002
D0_2_2,[2]tgr_igr_crd_buf,3100,0.20689
D0_2_2,[3]tgr_igr_bnc_buf,3100,0.04103
D0_2_2,A0[2]agent_egr_buf,3100,0.02037
D0_2_2,A1[3]agent_egr_buf,3100,0.99807
D0_2_2,A0[3]agent_igr_bnc_buf,3100,0.00112
D0_2_2,A1[2]agent_igr_bnc_buf,3100,0.00756
D0_2_3,[0]tgr_egr_crd_buf,3100,0.03576
D0_2_3,[3]tgr_egr_bnc_buf,3100,0.76442
D0_2_3,[2]tgr_egr_bnc_buf,3100,0.96026
D0_2_3,[2]tgr_igr_crd_buf,3100,0.06351
D0_2_3,A0[0]agent_egr_buf,3100,0.02582
D0_2_3,A0[2]agent_egr_buf,3100,0.99848
D0_2_3,A1[3]agent_egr_buf,3100,0.99996
D0_2_3,A0[3]agent_igr_bnc_buf,3100,0.98835
D0_2_3,A1[2]agent_igr_bnc_buf,3100,0.02394
D0_2_4,[0]tgr_egr_crd_buf,3100,0.00628
D0_2_4,[3]tgr_egr_bnc_buf,3100,0.89751
D0_2_4,[2]tgr_egr_bnc_buf,3100,0.95606
D0_2_4,[2]tgr_igr_crd_buf,3100,0.33419
D0_2_4,[3]tgr_igr_bnc_buf,3100,0.00118
D0_2_4,A0[2]agent_egr_buf,3100,0.61494
D0_2_4,A1[3]agent_egr_buf,3100,0.99996
D0_2_4,A0[3]agent_igr_bnc_buf,3100,0.00112
D0_2_4,A1[2]agent_igr_bnc_buf,3100,0.02079
D0_2_5,[0]tgr_egr_crd_buf,3100,0.0069
D0_2_5,[3]tgr_egr_bnc_buf,3100,0.9988
D0_2_5,[2]tgr_egr_bnc_buf,3100,0.18224
D0_2_5,[2]tgr_igr_crd_buf,3100,3e-05
D0_2_5,[3]tgr_igr_bnc_buf,3100,0.99992
D0_2_5,A0[2]agent_egr_buf,3100,0.01665
D0_2_5,A1[3]agent_egr_buf,3100,0.99996
D0_2_5,A0[3]agent_igr_bnc_buf,3100,0.00112
D0_2_5,A1[2]agent_igr_bnc_buf,3100,0.0126
D0_2_6,[0]tgr_egr_crd_buf,3100,0.00565
D0_2_6,[3]tgr_egr_bnc_buf,3100,0.96001
D0_2_6,[2]tgr_egr_bnc_buf,3100,0.13117
D0_2_6,[2]tgr_igr_crd_buf,3100,4e-05
D0_2_6,[3]tgr_igr_bnc_buf,3100,0.31978
D0_2_6,A0[2]agent_egr_buf,3100,0.01787
D0_2_6,A1[3]agent_egr_buf,3100,0.99984
D0_2_6,A0[3]agent_igr_bnc_buf,3100,0.0012
D0_2_6,A1[2]agent_igr_bnc_buf,3100,0.01701
D0_2_7,[0]tgr_egr_crd_buf,3100,0.00448
D0_2_7,[3]tgr_egr_bnc_buf,3100,0.36753
D0_2_7,[2]tgr_egr_bnc_buf,3100,0.01016
D0_2_7,[2]tgr_igr_crd_buf,3100,2e-05
D0_2_7,[3]tgr_igr_bnc_buf,3100,0.00472
D0_2_7,A0[0]agent_egr_buf,3100,0.02582
D0_2_7,A0[2]agent_egr_buf,3100,0.01786
D0_2_7,A1[3]agent_egr_buf,3100,0.99766
D0_2_7,A0[3]agent_igr_bnc_buf,3100,0.0012
D0_2_7,A1[2]agent_igr_bnc_buf,3100,0.05229
D0_3_0,[0]tgr_egr_crd_buf,3100,0.00068
D0_3_0,[3]tgr_egr_bnc_buf,3100,0.44035
D0_3_0,[2]tgr_egr_bnc_buf,3100,0.82938
D0_3_0,[2]tgr_igr_crd_buf,3100,0.0069
D0_3_0,[3]tgr_igr_bnc_buf,3100,0.32626
D0_3_0,A0[2]agent_egr_buf,3100,0.08917
D0_3_0,A1[3]agent_egr_buf,3100,0.34353
D0_3_0,A0[3]agent_igr_bnc_buf,3100,0.00696
D0_3_0,A1[2]agent_igr_bnc_buf,3100,0.063
D0_3_1,[3]tgr_egr_bnc_buf,3100,0.5873
D0_3_1,[2]tgr_egr_bnc_buf,3100,0.80634
D0_3_1,[2]tgr_igr_crd_buf,3100,0.01342
D0_3_1,[3]tgr_igr_bnc_buf,3100,0.195
D0_3_1,A0[2]agent_egr_buf,3100,0.09793
D0_3_1,A1[3]agent_egr_buf,3100,1
D0_3_1,A0[3]agent_igr_bnc_buf,3100,0.00688
D0_3_1,A1[2]agent_igr_bnc_buf,3100,0.02205
D0_3_2,[0]tgr_egr_crd_buf,3100,0.00197
D0_3_2,[3]tgr_egr_bnc_buf,3100,0.54165
D0_3_2,[2]tgr_egr_bnc_buf,3100,0.6542
D0_3_2,A1[0]agent_igr_crd_buf,3100,3e-05
D0_3_2,[2]tgr_igr_crd_buf,3100,0.00709
D0_3_2,[3]tgr_igr_bnc_buf,3100,0.00295
D0_3_2,A0[2]agent_egr_buf,3100,0.12847
D0_3_2,A1[3]agent_egr_buf,3100,0.99924
D0_3_2,A1[4]agent_egr_buf,3100,0.00183
D0_3_2,A0[3]agent_igr_bnc_buf,3100,0.00704
D0_3_2,A1[2]agent_igr_bnc_buf,3100,0.00819
D0_3_3,[0]tgr_egr_crd_buf,3100,0.02715
D0_3_3,[0]tgr_igr_crd_buf,3100,2e-05
D0_3_3,[3]tgr_egr_bnc_buf,3100,0.79787
D0_3_3,[2]tgr_egr_bnc_buf,3100,0.32755
D0_3_3,[2]tgr_igr_crd_buf,3100,4e-05
D0_3_3,[3]tgr_igr_bnc_buf,3100,0.00486
D0_3_3,A0[0]agent_egr_buf,3100,0.03144
D0_3_3,A0[2]agent_egr_buf,3100,0.9663
D0_3_3,A1[3]agent_egr_buf,3100,0.99992
D0_3_3,A0[3]agent_igr_bnc_buf,3100,0.3869
D0_3_3,A1[2]agent_igr_bnc_buf,3100,0.02205
D0_3_4,[0]tgr_egr_crd_buf,3100,0.01318
D0_3_4,[3]tgr_egr_bnc_buf,3100,0.9976
D0_3_4,[2]tgr_egr_bnc_buf,3100,0.9554
D0_3_4,[2]tgr_igr_crd_buf,3100,0.32112
D0_3_4,[3]tgr_igr_bnc_buf,3100,0.99859
D0_3_4,A0[2]agent_egr_buf,3100,0.95874
D0_3_4,A1[3]agent_egr_buf,3100,0.99996
D0_3_4,A0[3]agent_igr_bnc_buf,3100,0.00704
D0_3_4,A1[2]agent_igr_bnc_buf,3100,0.01449
D0_3_5,[0]tgr_egr_crd_buf,3100,0.01818
D0_3_5,[3]tgr_egr_bnc_buf,3100,0.9964
D0_3_5,[2]tgr_egr_bnc_buf,3100,0.66361
D0_3_5,[2]tgr_igr_crd_buf,3100,0.00289
D0_3_5,[3]tgr_igr_bnc_buf,3100,0.69347
D0_3_5,A0[2]agent_egr_buf,3100,0.10101
D0_3_5,A1[3]agent_egr_buf,3100,0.99986
D0_3_5,A0[3]agent_igr_bnc_buf,3100,0.00704
D0_3_5,A1[2]agent_igr_bnc_buf,3100,0.01197
D0_3_6,[0]tgr_egr_crd_buf,3100,0.01506
D0_3_6,[3]tgr_egr_bnc_buf,3100,0.997
D0_3_6,[2]tgr_egr_bnc_buf,3100,0.07265
D0_3_6,A1[0]agent_igr_crd_buf,3100,0.00014
D0_3_6,[2]tgr_igr_crd_buf,3100,5e-05
D0_3_6,[3]tgr_igr_bnc_buf,3100,0.9998
D0_3_6,A0[2]agent_egr_buf,3100,0.09607
D0_3_6,A1[3]agent_egr_buf,3100,0.99998
D0_3_6,A1[4]agent_egr_buf,3100,0.00854
D0_3_6,A0[3]agent_igr_bnc_buf,3100,0.00704
D0_3_6,A1[2]agent_igr_bnc_buf,3100,0.01323
D0_3_7,[0]tgr_egr_crd_buf,3100,0.01147
D0_3_7,[3]tgr_egr_bnc_buf,3100,0.9946
D0_3_7,[2]tgr_egr_bnc_buf,3100,0.01161
D0_3_7,A1[0]agent_igr_crd_buf,3100,0.00014
D0_3_7,[3]tgr_igr_bnc_buf,3100,0.99902
D0_3_7,A0[0]agent_egr_buf,3100,0.02769
D0_3_7,A0[2]agent_egr_buf,3100,0.08854
D0_3_7,A1[3]agent_egr_buf,3100,1
D0_3_7,A1[4]agent_egr_buf,3100,0.00854
D0_3_7,A0[3]agent_igr_bnc_buf,3100,0.00704
D0_3_7,A1[2]agent_igr_bnc_buf,3100,0.02016
D0_4_0,[0]tgr_egr_crd_buf,3100,0.01632
D0_4_0,[3]tgr_egr_bnc_buf,3100,0.9976
D0_4_0,[2]tgr_egr_bnc_buf,3100,0.96192
D0_4_0,A1[0]agent_igr_crd_buf,3100,0.00011
D0_4_0,[2]tgr_igr_crd_buf,3100,0.00745
D0_4_0,[3]tgr_igr_bnc_buf,3100,0.89288
D0_4_0,A0[2]agent_egr_buf,3100,0.02529
D0_4_0,A1[3]agent_egr_buf,3100,0.26523
D0_4_0,A1[4]agent_egr_buf,3100,0.00671
D0_4_0,A0[3]agent_igr_bnc_buf,3100,0.00144
D0_4_0,A1[2]agent_igr_bnc_buf,3100,0.063
D0_4_1,[3]tgr_egr_bnc_buf,3100,0.9994
D0_4_1,[2]tgr_egr_bnc_buf,3100,0.9952
D0_4_1,A1[0]agent_igr_crd_buf,3100,0.00014
D0_4_1,[2]tgr_igr_crd_buf,3100,0.21092
D0_4_1,[3]tgr_igr_bnc_buf,3100,0.99996
D0_4_1,A0[2]agent_egr_buf,3100,0.02219
D0_4_1,A1[3]agent_egr_buf,3100,1
D0_4_1,A1[4]agent_egr_buf,3100,0.00854
D0_4_1,A0[3]agent_igr_bnc_buf,3100,0.00144
D0_4_1,A1[2]agent_igr_bnc_buf,3100,0.00882
D0_4_2,[0]tgr_egr_crd_buf,3100,0.02324
D0_4_2,[3]tgr_egr_bnc_buf,3100,0.9988
D0_4_2,[2]tgr_egr_bnc_buf,3100,0.76438
D0_4_2,[2]tgr_igr_crd_buf,3100,0.00424
D0_4_2,[3]tgr_igr_bnc_buf,3100,0.29861
D0_4_2,A0[2]agent_egr_buf,3100,0.02532
D0_4_2,A1[3]agent_egr_buf,3100,0.99994
D0_4_2,A0[3]agent_igr_bnc_buf,3100,0.00144
D0_4_2,A1[2]agent_igr_bnc_buf,3100,0.01008
D0_4_3,[0]tgr_egr_crd_buf,3100,0.10493
D0_4_3,[0]tgr_igr_crd_buf,3100,8e-05
D0_4_3,[3]tgr_egr_bnc_buf,3100,0.86446
D0_4_3,[2]tgr_egr_bnc_buf,3100,0.44165
D0_4_3,[2]tgr_igr_crd_buf,3100,1e-05
D0_4_3,[3]tgr_igr_bnc_buf,3100,0.04787
D0_4_3,A0[0]agent_egr_buf,3100,0.02518
D0_4_3,A0[2]agent_egr_buf,3100,0.99784
D0_4_3,A1[3]agent_egr_buf,3100,0.9999
D0_4_3,A0[3]agent_igr_bnc_buf,3100,0.99019
D0_4_3,A1[2]agent_igr_bnc_buf,3100,0.01449
D0_4_4,[0]tgr_egr_crd_buf,3100,0.03261
D0_4_4,[3]tgr_egr_bnc_buf,3100,0.62067
D0_4_4,[2]tgr_egr_bnc_buf,3100,0.93827
D0_4_4,A1[0]agent_igr_crd_buf,3100,0.00014
D0_4_4,[2]tgr_igr_crd_buf,3100,0.38809
D0_4_4,[3]tgr_igr_bnc_buf,3100,0.00177
D0_4_4,A0[2]agent_egr_buf,3100,0.95369
D0_4_4,A1[3]agent_egr_buf,3100,0.99992
D0_4_4,A1[4]agent_egr_buf,3100,0.00854
D0_4_4,A0[3]agent_igr_bnc_buf,3100,0.00136
D0_4_4,A1[2]agent_igr_bnc_buf,3100,0.01764
D0_4_5,[0]tgr_egr_crd_buf,3100,0.02511
D0_4_5,[3]tgr_egr_bnc_buf,3100,0.9988
D0_4_5,[2]tgr_egr_bnc_buf,3100,0.22204
D0_4_5,[2]tgr_igr_crd_buf,3100,2e-05
D0_4_5,[3]tgr_igr_bnc_buf,3100,0.66236
D0_4_5,A0[2]agent_egr_buf,3100,0.0222
D0_4_5,A1[3]agent_egr_buf,3100,0.9999
D0_4_5,A0[3]agent_igr_bnc_buf,3100,0.00144
D0_4_5,A1[2]agent_igr_bnc_buf,3100,0.00882
D0_4_6,[0]tgr_egr_crd_buf,3100,0.01574
D0_4_6,[3]tgr_egr_bnc_buf,3100,0.99998
D0_4_6,[2]tgr_egr_bnc_buf,3100,0.06982
D0_4_6,A1[0]agent_igr_crd_buf,3100,0.00014
D0_4_6,[2]tgr_igr_crd_buf,3100,1e-05
D0_4_6,[3]tgr_igr_bnc_buf,3100,0.79792
D0_4_6,A0[2]agent_egr_buf,3100,0.02968
D0_4_6,A1[3]agent_egr_buf,3100,0.99988
D0_4_6,A1[4]agent_egr_buf,3100,0.00854
D0_4_6,A0[3]agent_igr_bnc_buf,3100,0.00144
D0_4_6,A1[2]agent_igr_bnc_buf,3100,0.00945
D0_4_7,[0]tgr_egr_crd_buf,3100,0.01665
D0_4_7,[0]tgr_igr_crd_buf,3100,5e-05
D0_4_7,[3]tgr_egr_bnc_buf,3100,0.48373
D0_4_7,[2]tgr_egr_bnc_buf,3100,0.0087
D0_4_7,[3]tgr_igr_bnc_buf,3100,0.00472
D0_4_7,A0[0]agent_egr_buf,3100,0.02518
D0_4_7,A0[2]agent_egr_buf,3100,0.02211
D0_4_7,A1[3]agent_egr_buf,3100,0.99982
D0_4_7,A0[3]agent_igr_bnc_buf,3100,0.00176
D0_4_7,A1[2]agent_igr_bnc_buf,3100,0.02268
D0_5_0,[0]tgr_egr_crd_buf,3100,0.01949
D0_5_0,[3]tgr_egr_bnc_buf,3100,0.9916
D0_5_0,[2]tgr_egr_bnc_buf,3100,0.06796
D0_5_0,A1[0]agent_igr_crd_buf,3100,0.00014
D0_5_0,[3]tgr_igr_bnc_buf,3100,0.7589
D0_5_0,A0[2]agent_egr_buf,3100,0.04747
D0_5_0,A1[3]agent_egr_buf,3100,0.44446
D0_5_0,A1[4]agent_egr_buf,3100,0.00854
D0_5_0,A0[3]agent_igr_bnc_buf,3100,0.00296
D0_5_0,A1[2]agent_igr_bnc_buf,3100,0.02772
D0_5_1,[3]tgr_egr_bnc_buf,3100,0.25884
D0_5_1,[2]tgr_egr_bnc_buf,3100,0.89044
D0_5_1,A1[0]agent_igr_crd_buf,3100,0.00014
D0_5_1,[2]tgr_igr_crd_buf,3100,0.12699
D0_5_1,A0[2]agent_egr_buf,3100,0.04501
D0_5_1,A1[3]agent_egr_buf,3100,0.99998
D0_5_1,A1[4]agent_egr_buf,3100,0.00854
D0_5_1,A0[3]agent_igr_bnc_buf,3100,0.00296
D0_5_1,A1[2]agent_igr_bnc_buf,3100,0.04851
D0_5_2,[0]tgr_egr_crd_buf,3100,0.02826
D0_5_2,[3]tgr_egr_bnc_buf,3100,0.9988
