"hw_id","type","timing","value"
D0_5_6,A1[2]agent_igr_bnc_buf,3800,0.01764
D0_5_7,[0]tgr_egr_crd_buf,3800,0.01158
D0_5_7,[3]tgr_egr_bnc_buf,3800,0.9952
D0_5_7,[2]tgr_egr_bnc_buf,3800,0.01803
D0_5_7,[3]tgr_igr_bnc_buf,3800,0.76272
D0_5_7,A0[0]agent_egr_buf,3800,0.02026
D0_5_7,A0[2]agent_egr_buf,3800,0.08468
D0_5_7,A1[3]agent_egr_buf,3800,0.12688
D0_5_7,A0[3]agent_igr_bnc_buf,3800,0.00424
D0_5_7,A1[2]agent_igr_bnc_buf,3800,0.04221
D0_6_0,[0]tgr_egr_crd_buf,3800,0.0013
D0_6_0,[3]tgr_egr_bnc_buf,3800,0.9916
D0_6_0,[2]tgr_egr_bnc_buf,3800,0.0114
D0_6_0,[3]tgr_igr_bnc_buf,3800,0.72629
D0_6_0,A0[3]agent_igr_bnc_buf,3800,0.04347
D0_6_1,[3]tgr_egr_bnc_buf,3800,0.9982
D0_6_1,[2]tgr_egr_bnc_buf,3800,0.23525
D0_6_1,A1[0]agent_igr_crd_buf,3800,0.00014
D0_6_1,[2]tgr_igr_crd_buf,3800,2e-05
D0_6_1,[3]tgr_igr_bnc_buf,3800,0.99801
D0_6_1,A0[2]agent_egr_buf,3800,0.09007
D0_6_1,A1[3]agent_egr_buf,3800,0.57983
D0_6_1,A1[4]agent_egr_buf,3800,0.00854
D0_6_1,A0[3]agent_igr_bnc_buf,3800,0.00552
D0_6_1,A1[2]agent_igr_bnc_buf,3800,0.04473
D0_6_2,[0]tgr_egr_crd_buf,3800,0.01318
D0_6_2,[3]tgr_egr_bnc_buf,3800,0.9988
D0_6_2,[2]tgr_egr_bnc_buf,3800,0.26849
D0_6_2,[2]tgr_igr_crd_buf,3800,1e-05
D0_6_2,[3]tgr_igr_bnc_buf,3800,0.99992
D0_6_2,A0[2]agent_egr_buf,3800,0.09132
D0_6_2,A1[3]agent_egr_buf,3800,1
D0_6_2,A0[3]agent_igr_bnc_buf,3800,0.0056
D0_6_2,A1[2]agent_igr_bnc_buf,3800,0.00567
D0_6_3,[0]tgr_egr_crd_buf,3800,0.06604
D0_6_3,[3]tgr_egr_bnc_buf,3800,0.02942
D0_6_3,[2]tgr_egr_bnc_buf,3800,0.16684
D0_6_3,A0[2]agent_egr_buf,3800,0.97929
D0_6_3,A1[3]agent_egr_buf,3800,0.99998
D0_6_3,A0[3]agent_igr_bnc_buf,3800,0.00552
D0_6_3,A1[2]agent_igr_bnc_buf,3800,0.01764
D0_6_4,[0]tgr_egr_crd_buf,3800,0.01068
D0_6_4,[3]tgr_egr_bnc_buf,3800,0.86822
D0_6_4,[2]tgr_egr_bnc_buf,3800,0.3211
D0_6_4,A1[0]agent_igr_crd_buf,3800,9e-05
D0_6_4,[2]tgr_igr_crd_buf,3800,8e-05
D0_6_4,[3]tgr_igr_bnc_buf,3800,0.54444
D0_6_4,A0[2]agent_egr_buf,3800,0.92266
D0_6_4,A1[3]agent_egr_buf,3800,0.99964
D0_6_4,A1[4]agent_egr_buf,3800,0.0061
D0_6_4,A0[3]agent_igr_bnc_buf,3800,0.79739
D0_6_4,A1[2]agent_igr_bnc_buf,3800,0.04473
D0_6_5,[0]tgr_egr_crd_buf,3800,0.01322
D0_6_5,[3]tgr_egr_bnc_buf,3800,0.8882
D0_6_5,[2]tgr_egr_bnc_buf,3800,0.07038
D0_6_5,A1[0]agent_igr_crd_buf,3800,0.00014
D0_6_5,[3]tgr_igr_bnc_buf,3800,0.20091
D0_6_5,A0[2]agent_egr_buf,3800,0.07453
D0_6_5,A1[3]agent_egr_buf,3800,0.99906
D0_6_5,A1[4]agent_egr_buf,3800,0.01102
D0_6_5,A0[3]agent_igr_bnc_buf,3800,0.00544
D0_6_5,A1[2]agent_igr_bnc_buf,3800,0.06048
D0_6_6,[0]tgr_egr_crd_buf,3800,0.00884
D0_6_6,[3]tgr_egr_bnc_buf,3800,0.9958
D0_6_6,[2]tgr_egr_bnc_buf,3800,0.04865
D0_6_6,[3]tgr_igr_bnc_buf,3800,0.8966
D0_6_6,A0[2]agent_egr_buf,3800,0.09445
D0_6_6,A1[3]agent_egr_buf,3800,0.99996
D0_6_6,A0[3]agent_igr_bnc_buf,3800,0.00536
D0_6_6,A1[2]agent_igr_bnc_buf,3800,0.02142
D0_6_7,[0]tgr_egr_crd_buf,3800,0.00772
D0_6_7,[3]tgr_egr_bnc_buf,3800,0.99102
D0_6_7,[2]tgr_egr_bnc_buf,3800,0.01452
D0_6_7,[3]tgr_igr_bnc_buf,3800,0.63145
D0_6_7,A0[3]agent_igr_bnc_buf,3800,0.0441
D0_7_0,[0]tgr_egr_crd_buf,3800,6e-05
D0_7_0,[3]tgr_egr_bnc_buf,3800,0.00523
D0_7_0,[2]tgr_egr_bnc_buf,3800,0.50138
D0_7_0,A1[0]agent_igr_crd_buf,3800,0.00014
D0_7_0,[2]tgr_igr_crd_buf,3800,0.00255
D0_7_0,[3]tgr_igr_bnc_buf,3800,0.00472
D0_7_0,A0[0]agent_egr_buf,3800,0.01964
D0_7_0,A0[2]agent_egr_buf,3800,0.04117
D0_7_0,A1[3]agent_egr_buf,3800,0.04819
D0_7_0,A1[4]agent_egr_buf,3800,0.00854
D0_7_0,A0[3]agent_igr_bnc_buf,3800,0.00328
D0_7_0,A1[2]agent_igr_bnc_buf,3800,0.05733
D0_7_1,[3]tgr_egr_bnc_buf,3800,0.01202
D0_7_1,[2]tgr_egr_bnc_buf,3800,0.75145
D0_7_1,A1[0]agent_igr_crd_buf,3800,0.00014
D0_7_1,[2]tgr_igr_crd_buf,3800,0.00532
D0_7_1,[3]tgr_igr_bnc_buf,3800,0.00295
D0_7_1,A0[2]agent_egr_buf,3800,0.04179
D0_7_1,A1[3]agent_egr_buf,3800,0.82538
D0_7_1,A1[4]agent_egr_buf,3800,0.00854
D0_7_1,A0[3]agent_igr_bnc_buf,3800,0.00328
D0_7_1,A1[2]agent_igr_bnc_buf,3800,0.04158
D0_7_2,[0]tgr_egr_crd_buf,3800,0.02568
D0_7_2,[3]tgr_egr_bnc_buf,3800,0.01318
D0_7_2,[2]tgr_egr_bnc_buf,3800,0.82968
D0_7_2,A1[0]agent_igr_crd_buf,3800,1e-05
D0_7_2,[2]tgr_igr_crd_buf,3800,0.00889
D0_7_2,[3]tgr_igr_bnc_buf,3800,0.00118
D0_7_2,A0[2]agent_egr_buf,3800,0.04555
D0_7_2,A1[3]agent_egr_buf,3800,0.99996
D0_7_2,A1[4]agent_egr_buf,3800,0.00061
D0_7_2,A0[3]agent_igr_bnc_buf,3800,0.00328
D0_7_2,A1[2]agent_igr_bnc_buf,3800,0.01386
D0_7_3,[0]tgr_egr_crd_buf,3800,0.0884
D0_7_3,[3]tgr_egr_bnc_buf,3800,3e-05
D0_7_3,[2]tgr_egr_bnc_buf,3800,0.94416
D0_7_3,[2]tgr_igr_crd_buf,3800,0.32308
D0_7_3,[3]tgr_igr_bnc_buf,3800,0.00059
D0_7_3,A0[3]agent_igr_bnc_buf,3800,0.02583
D0_7_4,[0]tgr_egr_crd_buf,3800,0.00068
D0_7_4,[3]tgr_egr_bnc_buf,3800,0.00522
D0_7_4,[2]tgr_egr_bnc_buf,3800,0.60055
D0_7_4,[2]tgr_igr_crd_buf,3800,0.00211
D0_7_4,[3]tgr_igr_bnc_buf,3800,0.00472
D0_7_4,A0[0]agent_egr_buf,3800,0.01964
D0_7_4,A0[2]agent_egr_buf,3800,0.03932
D0_7_4,A1[3]agent_egr_buf,3800,0.25375
D0_7_4,A0[3]agent_igr_bnc_buf,3800,0.0032
D0_7_4,A1[2]agent_igr_bnc_buf,3800,0.07182
D0_7_5,[0]tgr_egr_crd_buf,3800,0.00943
D0_7_5,[3]tgr_egr_bnc_buf,3800,0.00521
D0_7_5,[2]tgr_egr_bnc_buf,3800,0.70888
D0_7_5,[2]tgr_igr_crd_buf,3800,0.01099
D0_7_5,[3]tgr_igr_bnc_buf,3800,0.00413
D0_7_5,A0[3]agent_igr_bnc_buf,3800,0.02583
D0_7_6,[0]tgr_egr_crd_buf,3800,0.00693
D0_7_6,[3]tgr_egr_bnc_buf,3800,0.0026
D0_7_6,[2]tgr_egr_bnc_buf,3800,0.60527
D0_7_6,[2]tgr_igr_crd_buf,3800,0.00251
D0_7_6,[3]tgr_igr_bnc_buf,3800,0.00236
D0_7_6,A0[2]agent_egr_buf,3800,0.04369
D0_7_6,A1[3]agent_egr_buf,3800,0.99974
D0_7_6,A0[3]agent_igr_bnc_buf,3800,0.00328
D0_7_6,A1[2]agent_igr_bnc_buf,3800,0.05103
D0_7_7,[0]tgr_egr_crd_buf,3800,0.01022
D0_7_7,[3]tgr_egr_bnc_buf,3800,0.00015
D0_7_7,[2]tgr_egr_bnc_buf,3800,0.03702
D0_7_7,[3]tgr_igr_bnc_buf,3800,0.00295
D0_7_7,A0[2]agent_egr_buf,3800,0.04175
D0_7_7,A0[3]agent_igr_bnc_buf,3800,0.00328
D0_7_7,A1[2]agent_igr_bnc_buf,3800,0.04914
D0_0_0,[0]tgr_egr_crd_buf,3900,0.0013
D0_0_0,[3]tgr_egr_bnc_buf,3900,3e-05
D0_0_0,[2]tgr_egr_bnc_buf,3900,0.02041
D0_0_0,[3]tgr_igr_bnc_buf,3900,0.00059
D0_0_0,A0[3]agent_igr_bnc_buf,3900,0.01764
D0_0_1,[3]tgr_egr_bnc_buf,3900,0.0058
D0_0_1,[2]tgr_egr_bnc_buf,3900,0.41398
D0_0_1,[2]tgr_igr_crd_buf,3900,0.00213
D0_0_1,[3]tgr_igr_bnc_buf,3900,0.00413
D0_0_1,A0[2]agent_egr_buf,3900,0.02452
D0_0_1,A1[3]agent_egr_buf,3900,0.71601
D0_0_1,A0[3]agent_igr_bnc_buf,3900,0.00224
D0_0_1,A1[2]agent_igr_bnc_buf,3900,0.05166
D0_0_2,[0]tgr_egr_crd_buf,3900,0.00255
D0_0_2,[2]tgr_egr_bnc_buf,3900,0.94818
D0_0_2,[2]tgr_igr_crd_buf,3900,0.01641
D0_0_2,A0[0]agent_egr_buf,3900,0.0184
D0_0_2,A0[2]agent_egr_buf,3900,0.02763
D0_0_2,A1[3]agent_egr_buf,3900,0.99998
D0_0_2,A0[3]agent_igr_bnc_buf,3900,0.00216
D0_0_2,A1[2]agent_igr_bnc_buf,3900,0.01638
D0_0_3,[0]tgr_egr_crd_buf,3900,0.06528
D0_0_3,[0]tgr_igr_crd_buf,3900,1e-05
D0_0_3,[3]tgr_egr_bnc_buf,3900,0.00383
D0_0_3,[2]tgr_egr_bnc_buf,3900,0.9946
D0_0_3,A1[0]agent_igr_crd_buf,3900,0.00014
D0_0_3,[2]tgr_igr_crd_buf,3900,0.08401
D0_0_3,[3]tgr_igr_bnc_buf,3900,0.00177
D0_0_3,A0[2]agent_egr_buf,3900,0.02456
D0_0_3,A1[3]agent_egr_buf,3900,0.99854
D0_0_3,A1[4]agent_egr_buf,3900,0.00854
D0_0_3,A0[3]agent_igr_bnc_buf,3900,0.00216
D0_0_3,A1[2]agent_igr_bnc_buf,3900,0.02268
D0_0_4,[0]tgr_egr_crd_buf,3900,0.01068
D0_0_4,[3]tgr_egr_bnc_buf,3900,0.00133
D0_0_4,[2]tgr_egr_bnc_buf,3900,0.58113
D0_0_4,[2]tgr_igr_crd_buf,3900,0.00167
D0_0_4,[3]tgr_igr_bnc_buf,3900,0.00177
D0_0_4,A0[2]agent_egr_buf,3900,0.02701
D0_0_4,A1[3]agent_egr_buf,3900,0.03188
D0_0_4,A0[3]agent_igr_bnc_buf,3900,0.00224
D0_0_4,A1[2]agent_igr_bnc_buf,3900,0.06741
D0_0_5,[0]tgr_egr_crd_buf,3900,0.0013
D0_0_5,[3]tgr_egr_bnc_buf,3900,0.00389
D0_0_5,[2]tgr_egr_bnc_buf,3900,0.50975
D0_0_5,A1[0]agent_igr_crd_buf,3900,0.00014
D0_0_5,[2]tgr_igr_crd_buf,3900,0.00053
D0_0_5,[3]tgr_igr_bnc_buf,3900,0.00413
D0_0_5,A0[0]agent_egr_buf,3900,0.0184
D0_0_5,A1[4]agent_egr_buf,3900,0.00978
D0_0_5,A0[3]agent_igr_bnc_buf,3900,0.01764
D0_0_6,[0]tgr_egr_crd_buf,3900,6e-05
D0_0_6,[3]tgr_egr_bnc_buf,3900,0.0026
D0_0_6,[2]tgr_egr_bnc_buf,3900,0.09589
D0_0_6,[2]tgr_igr_crd_buf,3900,1e-05
D0_0_6,[3]tgr_igr_bnc_buf,3900,0.00236
D0_0_6,A0[2]agent_egr_buf,3900,0.03014
D0_0_6,A1[3]agent_egr_buf,3900,0.99856
D0_0_6,A0[3]agent_igr_bnc_buf,3900,0.00208
D0_0_6,A1[2]agent_igr_bnc_buf,3900,0.0504
D0_0_7,[0]tgr_egr_crd_buf,3900,0.00772
D0_0_7,[3]tgr_egr_bnc_buf,3900,0.00015
D0_0_7,[2]tgr_egr_bnc_buf,3900,0.02796
D0_0_7,[3]tgr_igr_bnc_buf,3900,0.00295
D0_0_7,A0[3]agent_igr_bnc_buf,3900,0.01638
D0_1_0,[0]tgr_egr_crd_buf,3900,0.00068
D0_1_0,[3]tgr_egr_bnc_buf,3900,0.12578
D0_1_0,[2]tgr_egr_bnc_buf,3900,0.01393
D0_1_0,[3]tgr_igr_bnc_buf,3900,0.00059
D0_1_0,A0[3]agent_igr_bnc_buf,3900,0.04662
D0_1_1,[3]tgr_egr_bnc_buf,3900,0.9818
D0_1_1,[2]tgr_egr_bnc_buf,3900,0.25807
D0_1_1,A1[0]agent_igr_crd_buf,3900,8e-05
D0_1_1,[2]tgr_igr_crd_buf,3900,2e-05
D0_1_1,[3]tgr_igr_bnc_buf,3900,0.62769
D0_1_1,A0[2]agent_egr_buf,3900,0.10623
D0_1_1,A1[3]agent_egr_buf,3900,0.9998
D0_1_1,A1[4]agent_egr_buf,3900,0.00488
D0_1_1,A0[3]agent_igr_bnc_buf,3900,0.00608
D0_1_1,A1[2]agent_igr_bnc_buf,3900,0.03654
D0_1_2,[0]tgr_egr_crd_buf,3900,0.0101
D0_1_2,[3]tgr_egr_bnc_buf,3900,0.9988
D0_1_2,[2]tgr_egr_bnc_buf,3900,0.33554
D0_1_2,[2]tgr_igr_crd_buf,3900,0.00032
D0_1_2,[3]tgr_igr_bnc_buf,3900,0.72876
D0_1_2,A0[2]agent_egr_buf,3900,0.09059
D0_1_2,A1[3]agent_egr_buf,3900,0.99998
D0_1_2,A0[3]agent_igr_bnc_buf,3900,0.00616
D0_1_2,A1[2]agent_igr_bnc_buf,3900,0.02016
D0_1_3,[0]tgr_egr_crd_buf,3900,0.1012
D0_1_3,[0]tgr_igr_crd_buf,3900,9e-05
D0_1_3,[3]tgr_egr_bnc_buf,3900,0.05366
D0_1_3,[2]tgr_egr_bnc_buf,3900,0.14622
D0_1_3,A1[0]agent_igr_crd_buf,3900,0.00014
D0_1_3,[2]tgr_igr_crd_buf,3900,0.00013
D0_1_3,[3]tgr_igr_bnc_buf,3900,0.00295
D0_1_3,A0[0]agent_egr_buf,3900,0.01964
D0_1_3,A0[2]agent_egr_buf,3900,1
D0_1_3,A1[3]agent_egr_buf,3900,0.99996
D0_1_3,A1[4]agent_egr_buf,3900,0.00916
D0_1_3,A0[3]agent_igr_bnc_buf,3900,0.00624
D0_1_3,A1[2]agent_igr_bnc_buf,3900,0.01764
D0_1_4,[0]tgr_egr_crd_buf,3900,0.01885
D0_1_4,[3]tgr_egr_bnc_buf,3900,0.23417
D0_1_4,[2]tgr_egr_bnc_buf,3900,0.05913
D0_1_4,[3]tgr_igr_bnc_buf,3900,0.00413
D0_1_4,A0[2]agent_egr_buf,3900,0.99605
D0_1_4,A1[3]agent_egr_buf,3900,0.99712
D0_1_4,A0[3]agent_igr_bnc_buf,3900,0.78744
D0_1_4,A1[2]agent_igr_bnc_buf,3900,0.03591
D0_1_5,[0]tgr_egr_crd_buf,3900,0.02009
D0_1_5,[3]tgr_egr_bnc_buf,3900,0.21355
D0_1_5,[2]tgr_egr_bnc_buf,3900,0.11913
D0_1_5,A1[0]agent_igr_crd_buf,3900,0.0001
D0_1_5,[2]tgr_igr_crd_buf,3900,3e-05
D0_1_5,[3]tgr_igr_bnc_buf,3900,0.01003
D0_1_5,A0[2]agent_egr_buf,3900,0.0793
D0_1_5,A1[3]agent_egr_buf,3900,0.9951
D0_1_5,A1[4]agent_egr_buf,3900,0.00857
D0_1_5,A0[3]agent_igr_bnc_buf,3900,0.00624
D0_1_5,A1[2]agent_igr_bnc_buf,3900,0.06111
D0_1_6,[0]tgr_egr_crd_buf,3900,0.0051
D0_1_6,[3]tgr_egr_bnc_buf,3900,0.07711
D0_1_6,[2]tgr_egr_bnc_buf,3900,0.06816
D0_1_6,A1[0]agent_igr_crd_buf,3900,0.00014
D0_1_6,[2]tgr_igr_crd_buf,3900,3e-05
D0_1_6,[3]tgr_igr_bnc_buf,3900,0.00295
D0_1_6,A0[0]agent_egr_buf,3900,0.01964
D0_1_6,A0[2]agent_egr_buf,3900,0.10432
D0_1_6,A1[3]agent_egr_buf,3900,0.99934
D0_1_6,A1[4]agent_egr_buf,3900,0.00854
D0_1_6,A0[3]agent_igr_bnc_buf,3900,0.00608
D0_1_6,A1[2]agent_igr_bnc_buf,3900,0.00945
D0_1_7,[0]tgr_egr_crd_buf,3900,0.01147
D0_1_7,[3]tgr_egr_bnc_buf,3900,0.26667
D0_1_7,[2]tgr_egr_bnc_buf,3900,0.01079
D0_1_7,[3]tgr_igr_bnc_buf,3900,0.00472
D0_1_7,A0[3]agent_igr_bnc_buf,3900,0.04914
D0_2_0,[0]tgr_egr_crd_buf,3900,0.0013
D0_2_0,[3]tgr_egr_bnc_buf,3900,3e-05
D0_2_0,[2]tgr_egr_bnc_buf,3900,1
D0_2_0,[2]tgr_igr_crd_buf,3900,0.03941
D0_2_0,A0[2]agent_egr_buf,3900,0.04923
D0_2_0,A0[3]agent_igr_bnc_buf,3900,0.00368
D0_2_0,A1[2]agent_igr_bnc_buf,3900,0.063
D0_2_1,[3]tgr_egr_bnc_buf,3900,0.02972
D0_2_1,[2]tgr_egr_bnc_buf,3900,0.98977
D0_2_1,A1[0]agent_igr_crd_buf,3900,0.00014
D0_2_1,[2]tgr_igr_crd_buf,3900,0.06455
D0_2_1,[3]tgr_igr_bnc_buf,3900,0.00885
D0_2_1,A0[2]agent_egr_buf,3900,0.09047
D0_2_1,A1[3]agent_egr_buf,3900,0.99922
D0_2_1,A1[4]agent_egr_buf,3900,0.00854
D0_2_1,A0[3]agent_igr_bnc_buf,3900,0.00376
D0_2_1,A1[2]agent_igr_bnc_buf,3900,0.03402
D0_2_2,[0]tgr_egr_crd_buf,3900,0.01568
D0_2_2,[3]tgr_egr_bnc_buf,3900,0.00373
D0_2_2,[2]tgr_egr_bnc_buf,3900,0.90951
D0_2_2,[2]tgr_igr_crd_buf,3900,0.36591
D0_2_2,[3]tgr_igr_bnc_buf,3900,0.00059
D0_2_2,A0[2]agent_egr_buf,3900,0.95963
D0_2_2,A1[3]agent_egr_buf,3900,0.99998
D0_2_2,A0[3]agent_igr_bnc_buf,3900,0.00376
D0_2_2,A1[2]agent_igr_bnc_buf,3900,0.02331
D0_2_3,[0]tgr_egr_crd_buf,3900,0.04715
D0_2_3,[3]tgr_egr_bnc_buf,3900,0.06307
D0_2_3,[2]tgr_egr_bnc_buf,3900,0.98076
D0_2_3,[2]tgr_igr_crd_buf,3900,0.25128
D0_2_3,[3]tgr_igr_bnc_buf,3900,0.00472
D0_2_3,A0[0]agent_egr_buf,3900,0.0184
D0_2_3,A0[2]agent_egr_buf,3900,0.99864
D0_2_3,A1[3]agent_egr_buf,3900,0.99988
D0_2_3,A0[3]agent_igr_bnc_buf,3900,0.00376
D0_2_3,A1[2]agent_igr_bnc_buf,3900,0.02394
D0_2_4,[0]tgr_egr_crd_buf,3900,0.01193
D0_2_4,[3]tgr_egr_bnc_buf,3900,0.02082
D0_2_4,[2]tgr_egr_bnc_buf,3900,0.87103
D0_2_4,[2]tgr_igr_crd_buf,3900,0.24305
D0_2_4,[3]tgr_igr_bnc_buf,3900,0.00413
D0_2_4,A0[2]agent_egr_buf,3900,0.99576
D0_2_4,A1[3]agent_egr_buf,3900,0.99994
D0_2_4,A0[3]agent_igr_bnc_buf,3900,0.78215
D0_2_4,A1[2]agent_igr_bnc_buf,3900,0.01827
D0_2_5,[0]tgr_egr_crd_buf,3900,0.01693
D0_2_5,[3]tgr_egr_bnc_buf,3900,0.08387
D0_2_5,[2]tgr_egr_bnc_buf,3900,0.39757
D0_2_5,[2]tgr_igr_crd_buf,3900,0.00247
D0_2_5,[3]tgr_igr_bnc_buf,3900,0.00826
D0_2_5,A0[2]agent_egr_buf,3900,0.0717
D0_2_5,A1[3]agent_egr_buf,3900,0.99982
D0_2_5,A0[3]agent_igr_bnc_buf,3900,0.00392
D0_2_5,A1[2]agent_igr_bnc_buf,3900,0.02016
D0_2_6,[0]tgr_egr_crd_buf,3900,0.00568
D0_2_6,[3]tgr_egr_bnc_buf,3900,0.0026
D0_2_6,[2]tgr_egr_bnc_buf,3900,0.0494
D0_2_6,[2]tgr_igr_crd_buf,3900,1e-05
D0_2_6,[3]tgr_igr_bnc_buf,3900,0.00236
D0_2_6,A0[2]agent_egr_buf,3900,0.10295
D0_2_6,A1[3]agent_egr_buf,3900,0.99994
D0_2_6,A0[3]agent_igr_bnc_buf,3900,0.00376
D0_2_6,A1[2]agent_igr_bnc_buf,3900,0.01701
D0_2_7,[0]tgr_egr_crd_buf,3900,0.00896
D0_2_7,[3]tgr_egr_bnc_buf,3900,0.03033
D0_2_7,[2]tgr_egr_bnc_buf,3900,0.00825
D0_2_7,A1[0]agent_igr_crd_buf,3900,0.00014
D0_2_7,[3]tgr_igr_bnc_buf,3900,0.00708
D0_2_7,A0[0]agent_egr_buf,3900,0.0184
D0_2_7,A0[2]agent_egr_buf,3900,0.05044
D0_2_7,A1[3]agent_egr_buf,3900,0.33335
D0_2_7,A1[4]agent_egr_buf,3900,0.00854
D0_2_7,A0[3]agent_igr_bnc_buf,3900,0.00384
D0_2_7,A1[2]agent_igr_bnc_buf,3900,0.04536
D0_3_0,[0]tgr_egr_crd_buf,3900,0.00071
D0_3_0,[2]tgr_egr_bnc_buf,3900,0.57997
D0_3_0,[2]tgr_igr_crd_buf,3900,0.00848
D0_3_0,A0[2]agent_egr_buf,3900,0.04374
D0_3_0,A0[3]agent_igr_bnc_buf,3900,0.00304
D0_3_0,A1[2]agent_igr_bnc_buf,3900,0.00378
D0_3_1,[3]tgr_egr_bnc_buf,3900,0.50377
D0_3_1,[2]tgr_egr_bnc_buf,3900,0.9471
D0_3_1,[2]tgr_igr_crd_buf,3900,0.11591
D0_3_1,[3]tgr_igr_bnc_buf,3900,0.13641
D0_3_1,A0[2]agent_egr_buf,3900,0.05749
D0_3_1,A1[3]agent_egr_buf,3900,0.99976
D0_3_1,A0[3]agent_igr_bnc_buf,3900,0.00312
D0_3_1,A1[2]agent_igr_bnc_buf,3900,0.03969
D0_3_2,[0]tgr_egr_crd_buf,3900,0.01508
D0_3_2,[3]tgr_egr_bnc_buf,3900,0.02253
D0_3_2,[2]tgr_egr_bnc_buf,3900,0.96054
D0_3_2,A1[0]agent_igr_crd_buf,3900,0.00014
D0_3_2,[2]tgr_igr_crd_buf,3900,0.04009
D0_3_2,[3]tgr_igr_bnc_buf,3900,0.00177
D0_3_2,A0[2]agent_egr_buf,3900,0.84688
D0_3_2,A1[3]agent_egr_buf,3900,0.99996
D0_3_2,A1[4]agent_egr_buf,3900,0.00916
D0_3_2,A0[3]agent_igr_bnc_buf,3900,0.00312
D0_3_2,A1[2]agent_igr_bnc_buf,3900,0.00693
D0_3_3,[0]tgr_egr_crd_buf,3900,0.09568
D0_3_3,[0]tgr_igr_crd_buf,3900,0.00012
D0_3_3,[3]tgr_egr_bnc_buf,3900,0.0905
D0_3_3,[2]tgr_egr_bnc_buf,3900,0.99218
D0_3_3,A1[0]agent_igr_crd_buf,3900,8e-05
D0_3_3,[2]tgr_igr_crd_buf,3900,0.30788
D0_3_3,[3]tgr_igr_bnc_buf,3900,0.00472
D0_3_3,A0[0]agent_egr_buf,3900,0.01964
D0_3_3,A0[2]agent_egr_buf,3900,0.99453
D0_3_3,A1[3]agent_egr_buf,3900,0.99986
D0_3_3,A1[4]agent_egr_buf,3900,0.00488
D0_3_3,A0[3]agent_igr_bnc_buf,3900,0.07575
D0_3_3,A1[2]agent_igr_bnc_buf,3900,0.00378
D0_3_4,[0]tgr_egr_crd_buf,3900,0.01878
D0_3_4,[3]tgr_egr_bnc_buf,3900,0.36556
D0_3_4,[2]tgr_egr_bnc_buf,3900,0.9934
D0_3_4,A1[0]agent_igr_crd_buf,3900,4e-05
D0_3_4,[2]tgr_igr_crd_buf,3900,0.30833
D0_3_4,[3]tgr_igr_bnc_buf,3900,0.00898
D0_3_4,A0[2]agent_egr_buf,3900,0.99906
D0_3_4,A1[3]agent_egr_buf,3900,0.99984
D0_3_4,A1[4]agent_egr_buf,3900,0.00183
D0_3_4,A0[3]agent_igr_bnc_buf,3900,0.93385
D0_3_4,A1[2]agent_igr_bnc_buf,3900,0.02961
D0_3_5,[0]tgr_egr_crd_buf,3900,0.01504
D0_3_5,[3]tgr_egr_bnc_buf,3900,0.12132
D0_3_5,[2]tgr_egr_bnc_buf,3900,0.81219
D0_3_5,[2]tgr_igr_crd_buf,3900,0.02182
D0_3_5,[3]tgr_igr_bnc_buf,3900,0.00708
D0_3_5,A0[2]agent_egr_buf,3900,0.06057
D0_3_5,A1[3]agent_egr_buf,3900,0.99974
D0_3_5,A0[3]agent_igr_bnc_buf,3900,0.0032
D0_3_5,A1[2]agent_igr_bnc_buf,3900,0.02079
D0_3_6,[0]tgr_egr_crd_buf,3900,0.01316
D0_3_6,[3]tgr_egr_bnc_buf,3900,0.00946
D0_3_6,[2]tgr_egr_bnc_buf,3900,0.99092
D0_3_6,[2]tgr_igr_crd_buf,3900,0.05832
D0_3_6,[3]tgr_igr_bnc_buf,3900,0.00177
D0_3_6,A0[2]agent_egr_buf,3900,0.07683
D0_3_6,A1[3]agent_egr_buf,3900,0.99994
D0_3_6,A0[3]agent_igr_bnc_buf,3900,0.00304
D0_3_6,A1[2]agent_igr_bnc_buf,3900,0.02205
D0_3_7,[0]tgr_egr_crd_buf,3900,0.01658
D0_3_7,[0]tgr_igr_crd_buf,3900,9e-05
D0_3_7,[3]tgr_egr_bnc_buf,3900,0.47998
D0_3_7,[2]tgr_egr_bnc_buf,3900,0.0388
D0_3_7,[2]tgr_igr_crd_buf,3900,2e-05
D0_3_7,[3]tgr_igr_bnc_buf,3900,0.0227
D0_3_7,A0[0]agent_egr_buf,3900,0.01964
D0_3_7,A0[2]agent_egr_buf,3900,0.04683
D0_3_7,A1[3]agent_egr_buf,3900,0.31099
D0_3_7,A0[3]agent_igr_bnc_buf,3900,0.0032
D0_3_7,A1[2]agent_igr_bnc_buf,3900,0.07749
D0_4_0,[0]tgr_egr_crd_buf,3900,0.00136
D0_4_0,[3]tgr_egr_bnc_buf,3900,3e-05
D0_4_0,[2]tgr_egr_bnc_buf,3900,0.9976
D0_4_0,[2]tgr_igr_crd_buf,3900,0.05245
D0_4_0,A0[2]agent_egr_buf,3900,0.13343
D0_4_0,A0[3]agent_igr_bnc_buf,3900,0.00768
D0_4_0,A1[2]agent_igr_bnc_buf,3900,0.063
D0_4_1,[3]tgr_egr_bnc_buf,3900,0.38937
D0_4_1,[2]tgr_egr_bnc_buf,3900,0.97222
D0_4_1,A1[0]agent_igr_crd_buf,3900,0.00014
D0_4_1,[2]tgr_igr_crd_buf,3900,0.08102
