"hw_id","type","timing","value"
D0_0_4,[2]tgr_egr_bnc_buf,3000,0.08034
D0_0_4,A1[0]agent_igr_crd_buf,3000,0.00014
D0_0_4,[3]tgr_igr_bnc_buf,3000,0.00059
D0_0_4,A0[2]agent_egr_buf,3000,0.01778
D0_0_4,A1[3]agent_egr_buf,3000,0.99978
D0_0_4,A1[4]agent_egr_buf,3000,0.00854
D0_0_4,A0[3]agent_igr_bnc_buf,3000,0.0016
D0_0_4,A1[2]agent_igr_bnc_buf,3000,0.063
D0_0_5,[0]tgr_egr_crd_buf,3000,0.00136
D0_0_5,[3]tgr_egr_bnc_buf,3000,0.00071
D0_0_5,[2]tgr_egr_bnc_buf,3000,0.57296
D0_0_5,A1[0]agent_igr_crd_buf,3000,0.00014
D0_0_5,[2]tgr_igr_crd_buf,3000,0.0036
D0_0_5,[3]tgr_igr_bnc_buf,3000,0.00177
D0_0_5,A0[0]agent_egr_buf,3000,0.019
D0_0_5,A1[4]agent_egr_buf,3000,0.00854
D0_0_5,A0[3]agent_igr_bnc_buf,3000,0.0126
D0_0_6,[0]tgr_egr_crd_buf,3000,0.00198
D0_0_6,[3]tgr_egr_bnc_buf,3000,0.0026
D0_0_6,[2]tgr_egr_bnc_buf,3000,0.15132
D0_0_6,A1[0]agent_igr_crd_buf,3000,9e-05
D0_0_6,[2]tgr_igr_crd_buf,3000,5e-05
D0_0_6,[3]tgr_igr_bnc_buf,3000,0.00236
D0_0_6,A0[2]agent_egr_buf,3000,0.01965
D0_0_6,A1[3]agent_egr_buf,3000,0.99864
D0_0_6,A1[4]agent_egr_buf,3000,0.00488
D0_0_6,A0[3]agent_igr_bnc_buf,3000,0.00168
D0_0_6,A1[2]agent_igr_bnc_buf,3000,0.01323
D0_0_7,[0]tgr_egr_crd_buf,3000,0.02294
D0_0_7,[3]tgr_egr_bnc_buf,3000,6e-05
D0_0_7,[2]tgr_egr_bnc_buf,3000,0.01037
D0_0_7,[3]tgr_igr_bnc_buf,3000,0.00118
D0_0_7,A0[3]agent_igr_bnc_buf,3000,0.01323
D0_1_0,[0]tgr_egr_crd_buf,3000,0.00133
D0_1_0,[3]tgr_egr_bnc_buf,3000,0.01394
D0_1_0,[2]tgr_egr_bnc_buf,3000,0.00467
D0_1_0,[3]tgr_igr_bnc_buf,3000,0.00236
D0_1_0,A0[3]agent_igr_bnc_buf,3000,0.03717
D0_1_1,[3]tgr_egr_bnc_buf,3000,0.9916
D0_1_1,[2]tgr_egr_bnc_buf,3000,0.02873
D0_1_1,A1[0]agent_igr_crd_buf,3000,0.00014
D0_1_1,[3]tgr_igr_bnc_buf,3000,0.99757
D0_1_1,A0[2]agent_egr_buf,3000,0.07215
D0_1_1,A1[3]agent_egr_buf,3000,0.99994
D0_1_1,A1[4]agent_egr_buf,3000,0.00854
D0_1_1,A0[3]agent_igr_bnc_buf,3000,0.00464
D0_1_1,A1[2]agent_igr_bnc_buf,3000,0.04599
D0_1_2,[0]tgr_egr_crd_buf,3000,0.01568
D0_1_2,[3]tgr_egr_bnc_buf,3000,0.9988
D0_1_2,[2]tgr_egr_bnc_buf,3000,0.05656
D0_1_2,[3]tgr_igr_bnc_buf,3000,0.9993
D0_1_2,A0[2]agent_egr_buf,3000,0.07216
D0_1_2,A1[3]agent_egr_buf,3000,0.99996
D0_1_2,A0[3]agent_igr_bnc_buf,3000,0.00464
D0_1_2,A1[2]agent_igr_bnc_buf,3000,0.01575
D0_1_3,[0]tgr_egr_crd_buf,3000,0.05478
D0_1_3,[0]tgr_igr_crd_buf,3000,8e-05
D0_1_3,[3]tgr_egr_bnc_buf,3000,0.09015
D0_1_3,[2]tgr_egr_bnc_buf,3000,0.66284
D0_1_3,[2]tgr_igr_crd_buf,3000,0.00644
D0_1_3,[3]tgr_igr_bnc_buf,3000,0.00118
D0_1_3,A0[0]agent_egr_buf,3000,0.02148
D0_1_3,A0[2]agent_egr_buf,3000,0.98785
D0_1_3,A1[3]agent_egr_buf,3000,1
D0_1_3,A0[3]agent_igr_bnc_buf,3000,0.38651
D0_1_3,A1[2]agent_igr_bnc_buf,3000,0.0252
D0_1_4,[0]tgr_egr_crd_buf,3000,0.01821
D0_1_4,[3]tgr_egr_bnc_buf,3000,0.81927
D0_1_4,[2]tgr_egr_bnc_buf,3000,0.1135
D0_1_4,[2]tgr_igr_crd_buf,3000,1e-05
D0_1_4,[3]tgr_igr_bnc_buf,3000,0.16733
D0_1_4,A0[2]agent_egr_buf,3000,0.99356
D0_1_4,A1[3]agent_egr_buf,3000,0.99998
D0_1_4,A0[3]agent_igr_bnc_buf,3000,0.96779
D0_1_4,A1[2]agent_igr_bnc_buf,3000,0.02016
D0_1_5,[0]tgr_egr_crd_buf,3000,0.01884
D0_1_5,[3]tgr_egr_bnc_buf,3000,0.7613
D0_1_5,[2]tgr_egr_bnc_buf,3000,0.01354
D0_1_5,A1[0]agent_igr_crd_buf,3000,0.00014
D0_1_5,[3]tgr_igr_bnc_buf,3000,0.00236
D0_1_5,A0[2]agent_egr_buf,3000,0.06341
D0_1_5,A1[3]agent_egr_buf,3000,0.9992
D0_1_5,A1[4]agent_egr_buf,3000,0.00854
D0_1_5,A0[3]agent_igr_bnc_buf,3000,0.00464
D0_1_5,A1[2]agent_igr_bnc_buf,3000,0.03717
D0_1_6,[0]tgr_egr_crd_buf,3000,0.01255
D0_1_6,[3]tgr_egr_bnc_buf,3000,0.17406
D0_1_6,[2]tgr_egr_bnc_buf,3000,0.01619
D0_1_6,A1[0]agent_igr_crd_buf,3000,0.00012
D0_1_6,[3]tgr_igr_bnc_buf,3000,0.00177
D0_1_6,A0[0]agent_egr_buf,3000,0.02148
D0_1_6,A0[2]agent_egr_buf,3000,0.06654
D0_1_6,A1[3]agent_egr_buf,3000,1
D0_1_6,A1[4]agent_egr_buf,3000,0.00793
D0_1_6,A0[3]agent_igr_bnc_buf,3000,0.00456
D0_1_6,A1[2]agent_igr_bnc_buf,3000,0.01512
D0_1_7,[0]tgr_egr_crd_buf,3000,0.01406
D0_1_7,[3]tgr_egr_bnc_buf,3000,0.0851
D0_1_7,[2]tgr_egr_bnc_buf,3000,0.00531
D0_1_7,[3]tgr_igr_bnc_buf,3000,0.00236
D0_1_7,A0[3]agent_igr_bnc_buf,3000,0.03591
D0_2_0,[0]tgr_egr_crd_buf,3000,0.00195
D0_2_0,[3]tgr_egr_bnc_buf,3000,0.084
D0_2_0,[2]tgr_egr_bnc_buf,3000,0.0855
D0_2_0,[2]tgr_igr_crd_buf,3000,1e-05
D0_2_0,[3]tgr_igr_bnc_buf,3000,0.00236
D0_2_0,A0[2]agent_egr_buf,3000,0.06887
D0_2_0,A0[3]agent_igr_bnc_buf,3000,0.00552
D0_2_0,A1[2]agent_igr_bnc_buf,3000,0.03087
D0_2_1,[3]tgr_egr_bnc_buf,3000,0.59355
D0_2_1,[2]tgr_egr_bnc_buf,3000,0.57857
D0_2_1,[2]tgr_igr_crd_buf,3000,0.00707
D0_2_1,[3]tgr_igr_bnc_buf,3000,0.02635
D0_2_1,A0[2]agent_egr_buf,3000,0.10576
D0_2_1,A1[3]agent_egr_buf,3000,0.99978
D0_2_1,A0[3]agent_igr_bnc_buf,3000,0.00544
D0_2_1,A1[2]agent_igr_bnc_buf,3000,0.05292
D0_2_2,[0]tgr_egr_crd_buf,3000,0.00195
D0_2_2,[3]tgr_egr_bnc_buf,3000,0.9964
D0_2_2,[2]tgr_egr_bnc_buf,3000,0.92296
D0_2_2,[2]tgr_igr_crd_buf,3000,0.34724
D0_2_2,[3]tgr_igr_bnc_buf,3000,0.99352
D0_2_2,A0[2]agent_egr_buf,3000,0.1088
D0_2_2,A1[3]agent_egr_buf,3000,0.99998
D0_2_2,A0[3]agent_igr_bnc_buf,3000,0.0056
D0_2_2,A1[2]agent_igr_bnc_buf,3000,0.02898
D0_2_3,[0]tgr_egr_crd_buf,3000,0.08105
D0_2_3,[0]tgr_igr_crd_buf,3000,4e-05
D0_2_3,[3]tgr_egr_bnc_buf,3000,0.9988
D0_2_3,[2]tgr_egr_bnc_buf,3000,0.91961
D0_2_3,A1[0]agent_igr_crd_buf,3000,0.00014
D0_2_3,[2]tgr_igr_crd_buf,3000,0.2547
D0_2_3,[3]tgr_igr_bnc_buf,3000,0.84052
D0_2_3,A0[0]agent_egr_buf,3000,0.02149
D0_2_3,A0[2]agent_egr_buf,3000,0.9894
D0_2_3,A1[3]agent_egr_buf,3000,0.61978
D0_2_3,A1[4]agent_egr_buf,3000,0.00854
D0_2_3,A0[3]agent_igr_bnc_buf,3000,0.85467
D0_2_3,A1[2]agent_igr_bnc_buf,3000,0.04095
D0_2_4,[0]tgr_egr_crd_buf,3000,0.03258
D0_2_4,[3]tgr_egr_bnc_buf,3000,0.41985
D0_2_4,[2]tgr_egr_bnc_buf,3000,0.94452
D0_2_4,[2]tgr_igr_crd_buf,3000,0.43598
D0_2_4,[3]tgr_igr_bnc_buf,3000,0.01299
D0_2_4,A0[2]agent_egr_buf,3000,0.98566
D0_2_4,A1[3]agent_egr_buf,3000,0.99992
D0_2_4,A0[3]agent_igr_bnc_buf,3000,0.85829
D0_2_4,A1[2]agent_igr_bnc_buf,3000,0.02331
D0_2_5,[0]tgr_egr_crd_buf,3000,0.01508
D0_2_5,[3]tgr_egr_bnc_buf,3000,0.94282
D0_2_5,[2]tgr_egr_bnc_buf,3000,0.08667
D0_2_5,A1[0]agent_igr_crd_buf,3000,0.00014
D0_2_5,[2]tgr_igr_crd_buf,3000,1e-05
D0_2_5,[3]tgr_igr_bnc_buf,3000,0.33798
D0_2_5,A0[2]agent_egr_buf,3000,0.09887
D0_2_5,A1[3]agent_egr_buf,3000,0.99996
D0_2_5,A1[4]agent_egr_buf,3000,0.00916
D0_2_5,A0[3]agent_igr_bnc_buf,3000,0.00536
D0_2_5,A1[2]agent_igr_bnc_buf,3000,0.03276
D0_2_6,[0]tgr_egr_crd_buf,3000,0.01258
D0_2_6,[3]tgr_egr_bnc_buf,3000,0.994
D0_2_6,[2]tgr_egr_bnc_buf,3000,0.18488
D0_2_6,[3]tgr_igr_bnc_buf,3000,0.95853
D0_2_6,A0[2]agent_egr_buf,3000,0.10447
D0_2_6,A1[3]agent_egr_buf,3000,0.99994
D0_2_6,A0[3]agent_igr_bnc_buf,3000,0.00552
D0_2_6,A1[2]agent_igr_bnc_buf,3000,0.03339
D0_2_7,[0]tgr_egr_crd_buf,3000,0.01782
D0_2_7,[0]tgr_igr_crd_buf,3000,3e-05
D0_2_7,[3]tgr_egr_bnc_buf,3000,0.99698
D0_2_7,[2]tgr_egr_bnc_buf,3000,0.01009
D0_2_7,A1[0]agent_igr_crd_buf,3000,0.00014
D0_2_7,[3]tgr_igr_bnc_buf,3000,0.43541
D0_2_7,A0[0]agent_egr_buf,3000,0.02149
D0_2_7,A0[2]agent_egr_buf,3000,0.07008
D0_2_7,A1[3]agent_egr_buf,3000,0.97287
D0_2_7,A1[4]agent_egr_buf,3000,0.00854
D0_2_7,A0[3]agent_igr_bnc_buf,3000,0.0056
D0_2_7,A1[2]agent_igr_bnc_buf,3000,0.05229
D0_3_0,[0]tgr_egr_crd_buf,3000,0.00068
D0_3_0,[3]tgr_egr_bnc_buf,3000,0.07622
D0_3_0,[2]tgr_egr_bnc_buf,3000,0.00479
D0_3_0,[3]tgr_igr_bnc_buf,3000,0.00236
D0_3_0,A0[2]agent_egr_buf,3000,0.03884
D0_3_0,A0[3]agent_igr_bnc_buf,3000,0.00248
D0_3_0,A1[2]agent_igr_bnc_buf,3000,0.02394
D0_3_1,[3]tgr_egr_bnc_buf,3000,0.94817
D0_3_1,[2]tgr_egr_bnc_buf,3000,0.92594
D0_3_1,A1[0]agent_igr_crd_buf,3000,0.00014
D0_3_1,[2]tgr_igr_crd_buf,3000,0.04437
D0_3_1,[3]tgr_igr_bnc_buf,3000,0.54204
D0_3_1,A0[2]agent_egr_buf,3000,0.06886
D0_3_1,A1[3]agent_egr_buf,3000,0.14985
D0_3_1,A1[4]agent_egr_buf,3000,0.00854
D0_3_1,A0[3]agent_igr_bnc_buf,3000,0.0024
D0_3_1,A1[2]agent_igr_bnc_buf,3000,0.063
D0_3_2,[0]tgr_egr_crd_buf,3000,0.01381
D0_3_2,[3]tgr_egr_bnc_buf,3000,0.9994
D0_3_2,[2]tgr_egr_bnc_buf,3000,0.88937
D0_3_2,[2]tgr_igr_crd_buf,3000,0.29465
D0_3_2,[3]tgr_igr_bnc_buf,3000,0.8429
D0_3_2,A0[2]agent_egr_buf,3000,0.10136
D0_3_2,A1[3]agent_egr_buf,3000,0.99986
D0_3_2,A0[3]agent_igr_bnc_buf,3000,0.0024
D0_3_2,A1[2]agent_igr_bnc_buf,3000,0.04851
D0_3_3,[0]tgr_egr_crd_buf,3000,0.04528
D0_3_3,[0]tgr_igr_crd_buf,3000,6e-05
D0_3_3,[3]tgr_egr_bnc_buf,3000,0.9994
D0_3_3,[2]tgr_egr_bnc_buf,3000,0.93169
D0_3_3,[2]tgr_igr_crd_buf,3000,0.34368
D0_3_3,[3]tgr_igr_bnc_buf,3000,0.99996
D0_3_3,A0[0]agent_egr_buf,3000,0.02336
D0_3_3,A0[2]agent_egr_buf,3000,0.95262
D0_3_3,A1[3]agent_egr_buf,3000,0.99994
D0_3_3,A0[3]agent_igr_bnc_buf,3000,0.42266
D0_3_3,A1[2]agent_igr_bnc_buf,3000,0.04977
D0_3_4,[0]tgr_egr_crd_buf,3000,0.01443
D0_3_4,[3]tgr_egr_bnc_buf,3000,0.99036
D0_3_4,[2]tgr_egr_bnc_buf,3000,0.92272
D0_3_4,A1[0]agent_igr_crd_buf,3000,0.00014
D0_3_4,[2]tgr_igr_crd_buf,3000,0.43466
D0_3_4,[3]tgr_igr_bnc_buf,3000,0.99758
D0_3_4,A0[2]agent_egr_buf,3000,0.9994
D0_3_4,A1[3]agent_egr_buf,3000,0.99996
D0_3_4,A1[4]agent_egr_buf,3000,0.00854
D0_3_4,A0[3]agent_igr_bnc_buf,3000,0.98643
D0_3_4,A1[2]agent_igr_bnc_buf,3000,0.01638
D0_3_5,[0]tgr_egr_crd_buf,3000,0.01193
D0_3_5,[3]tgr_egr_bnc_buf,3000,0.9964
D0_3_5,[2]tgr_egr_bnc_buf,3000,0.07125
D0_3_5,[2]tgr_igr_crd_buf,3000,1e-05
D0_3_5,[3]tgr_igr_bnc_buf,3000,0.89549
D0_3_5,A0[2]agent_egr_buf,3000,0.06259
D0_3_5,A1[3]agent_egr_buf,3000,0.99994
D0_3_5,A0[3]agent_igr_bnc_buf,3000,0.00232
D0_3_5,A1[2]agent_igr_bnc_buf,3000,0.02898
D0_3_6,[0]tgr_egr_crd_buf,3000,0.00943
D0_3_6,[3]tgr_egr_bnc_buf,3000,0.9982
D0_3_6,[2]tgr_egr_bnc_buf,3000,0.06877
D0_3_6,[3]tgr_igr_bnc_buf,3000,0.97359
D0_3_6,A0[2]agent_egr_buf,3000,0.08007
D0_3_6,A1[3]agent_egr_buf,3000,0.99994
D0_3_6,A0[3]agent_igr_bnc_buf,3000,0.00248
D0_3_6,A1[2]agent_igr_bnc_buf,3000,0.02331
D0_3_7,[0]tgr_egr_crd_buf,3000,0.01022
D0_3_7,[0]tgr_igr_crd_buf,3000,3e-05
D0_3_7,[3]tgr_egr_bnc_buf,3000,0.9982
D0_3_7,[2]tgr_egr_bnc_buf,3000,0.00485
D0_3_7,[3]tgr_igr_bnc_buf,3000,0.99988
D0_3_7,A0[0]agent_egr_buf,3000,0.02211
D0_3_7,A0[2]agent_egr_buf,3000,0.03571
D0_3_7,A1[3]agent_egr_buf,3000,0.99996
D0_3_7,A0[3]agent_igr_bnc_buf,3000,0.0024
D0_3_7,A1[2]agent_igr_bnc_buf,3000,0.04473
D0_4_0,[0]tgr_egr_crd_buf,3000,0.00136
D0_4_0,[3]tgr_egr_bnc_buf,3000,0.13743
D0_4_0,[2]tgr_egr_bnc_buf,3000,0.51304
D0_4_0,[2]tgr_igr_crd_buf,3000,0.01118
D0_4_0,[3]tgr_igr_bnc_buf,3000,0.00236
D0_4_0,A0[2]agent_egr_buf,3000,0.04438
D0_4_0,A0[3]agent_igr_bnc_buf,3000,0.0028
D0_4_0,A1[2]agent_igr_bnc_buf,3000,0.01701
D0_4_1,[3]tgr_egr_bnc_buf,3000,0.29382
D0_4_1,[2]tgr_egr_bnc_buf,3000,0.92993
D0_4_1,[2]tgr_igr_crd_buf,3000,0.02725
D0_4_1,[3]tgr_igr_bnc_buf,3000,0.0059
D0_4_1,A0[2]agent_egr_buf,3000,0.07625
D0_4_1,A1[3]agent_egr_buf,3000,0.99912
D0_4_1,A0[3]agent_igr_bnc_buf,3000,0.00272
D0_4_1,A1[2]agent_igr_bnc_buf,3000,0.08127
D0_4_2,[0]tgr_egr_crd_buf,3000,0.00511
D0_4_2,[3]tgr_egr_bnc_buf,3000,0.33236
D0_4_2,[2]tgr_egr_bnc_buf,3000,0.96304
D0_4_2,[2]tgr_igr_crd_buf,3000,0.05048
D0_4_2,[3]tgr_igr_bnc_buf,3000,0.08614
D0_4_2,A0[2]agent_egr_buf,3000,0.16633
D0_4_2,A1[3]agent_egr_buf,3000,0.99988
D0_4_2,A0[3]agent_igr_bnc_buf,3000,0.00272
D0_4_2,A1[2]agent_igr_bnc_buf,3000,0.06363
D0_4_3,[0]tgr_egr_crd_buf,3000,0.05805
D0_4_3,[0]tgr_igr_crd_buf,3000,0.00014
D0_4_3,[3]tgr_egr_bnc_buf,3000,0.4231
D0_4_3,[2]tgr_egr_bnc_buf,3000,0.94166
D0_4_3,[2]tgr_igr_crd_buf,3000,0.33112
D0_4_3,[3]tgr_igr_bnc_buf,3000,0.00236
D0_4_3,A0[0]agent_egr_buf,3000,0.02086
D0_4_3,A0[2]agent_egr_buf,3000,0.99181
D0_4_3,A0[3]agent_igr_bnc_buf,3000,0.38527
D0_4_3,A1[2]agent_igr_bnc_buf,3000,0.05418
D0_4_4,[0]tgr_egr_crd_buf,3000,0.03198
D0_4_4,[3]tgr_egr_bnc_buf,3000,0.9976
D0_4_4,[2]tgr_egr_bnc_buf,3000,0.9378
D0_4_4,A1[0]agent_igr_crd_buf,3000,0.00014
D0_4_4,[2]tgr_igr_crd_buf,3000,0.29294
D0_4_4,[3]tgr_igr_bnc_buf,3000,0.91794
D0_4_4,A0[2]agent_egr_buf,3000,0.99952
D0_4_4,A1[3]agent_egr_buf,3000,0.99986
D0_4_4,A1[4]agent_egr_buf,3000,0.00854
D0_4_4,A0[3]agent_igr_bnc_buf,3000,0.98486
D0_4_4,A1[2]agent_igr_bnc_buf,3000,0.05859
D0_4_5,[0]tgr_egr_crd_buf,3000,0.02886
D0_4_5,[3]tgr_egr_bnc_buf,3000,0.9994
D0_4_5,[2]tgr_egr_bnc_buf,3000,0.7184
D0_4_5,A1[0]agent_igr_crd_buf,3000,0.00014
D0_4_5,[2]tgr_igr_crd_buf,3000,0.00689
D0_4_5,[3]tgr_igr_bnc_buf,3000,0.99934
D0_4_5,A0[2]agent_egr_buf,3000,0.07192
D0_4_5,A1[3]agent_egr_buf,3000,0.99996
D0_4_5,A1[4]agent_egr_buf,3000,0.00854
D0_4_5,A0[3]agent_igr_bnc_buf,3000,0.00264
D0_4_5,A1[2]agent_igr_bnc_buf,3000,0.01512
D0_4_6,[0]tgr_egr_crd_buf,3000,0.02324
D0_4_6,[3]tgr_egr_bnc_buf,3000,0.99818
D0_4_6,[2]tgr_egr_bnc_buf,3000,0.23471
D0_4_6,A1[0]agent_igr_crd_buf,3000,0.00014
D0_4_6,[2]tgr_igr_crd_buf,3000,0.00012
D0_4_6,[3]tgr_igr_bnc_buf,3000,0.99493
D0_4_6,A0[2]agent_egr_buf,3000,0.07574
D0_4_6,A1[3]agent_egr_buf,3000,0.99998
D0_4_6,A1[4]agent_egr_buf,3000,0.00854
D0_4_6,A0[3]agent_igr_bnc_buf,3000,0.0024
D0_4_6,A1[2]agent_igr_bnc_buf,3000,0.02142
D0_4_7,[0]tgr_egr_crd_buf,3000,0.02044
D0_4_7,[0]tgr_igr_crd_buf,3000,0.0001
D0_4_7,[3]tgr_egr_bnc_buf,3000,0.9988
D0_4_7,[2]tgr_egr_bnc_buf,3000,0.01485
D0_4_7,A1[0]agent_igr_crd_buf,3000,0.00014
D0_4_7,[2]tgr_igr_crd_buf,3000,4e-05
D0_4_7,[3]tgr_igr_bnc_buf,3000,0.99992
D0_4_7,A0[0]agent_egr_buf,3000,0.02086
D0_4_7,A0[2]agent_egr_buf,3000,0.05815
D0_4_7,A1[3]agent_egr_buf,3000,0.99998
D0_4_7,A1[4]agent_egr_buf,3000,0.00854
D0_4_7,A0[3]agent_igr_bnc_buf,3000,0.00264
D0_4_7,A1[2]agent_igr_bnc_buf,3000,0.04221
D0_5_0,[0]tgr_egr_crd_buf,3000,0.00133
D0_5_0,[3]tgr_egr_bnc_buf,3000,0.05644
D0_5_0,[2]tgr_egr_bnc_buf,3000,0.9994
D0_5_0,[2]tgr_igr_crd_buf,3000,0.0246
D0_5_0,[3]tgr_igr_bnc_buf,3000,0.00236
D0_5_0,A0[2]agent_egr_buf,3000,0.077
D0_5_0,A0[3]agent_igr_bnc_buf,3000,0.00512
D0_5_0,A1[2]agent_igr_bnc_buf,3000,0.063
D0_5_1,[3]tgr_egr_bnc_buf,3000,0.09035
D0_5_1,[2]tgr_egr_bnc_buf,3000,0.97226
D0_5_1,[2]tgr_igr_crd_buf,3000,0.03039
D0_5_1,[3]tgr_igr_bnc_buf,3000,0.00767
D0_5_1,A0[2]agent_egr_buf,3000,0.09265
D0_5_1,A1[3]agent_egr_buf,3000,0.99978
D0_5_1,A0[3]agent_igr_bnc_buf,3000,0.00512
D0_5_1,A1[2]agent_igr_bnc_buf,3000,0.0315
D0_5_2,[0]tgr_egr_crd_buf,3000,0.01566
D0_5_2,[3]tgr_egr_bnc_buf,3000,0.53885
D0_5_2,[2]tgr_egr_bnc_buf,3000,0.93217
D0_5_2,A1[0]agent_igr_crd_buf,3000,0.00014
D0_5_2,[2]tgr_igr_crd_buf,3000,0.34079
D0_5_2,[3]tgr_igr_bnc_buf,3000,0.32599
D0_5_2,A0[2]agent_egr_buf,3000,0.52435
D0_5_2,A1[3]agent_egr_buf,3000,0.99998
D0_5_2,A1[4]agent_egr_buf,3000,0.00854
D0_5_2,A0[3]agent_igr_bnc_buf,3000,0.00512
D0_5_2,A1[2]agent_igr_bnc_buf,3000,0.01512
D0_5_3,[0]tgr_egr_crd_buf,3000,0.06612
D0_5_3,[3]tgr_egr_bnc_buf,3000,0.99522
D0_5_3,[2]tgr_egr_bnc_buf,3000,0.95837
D0_5_3,A1[0]agent_igr_crd_buf,3000,6e-05
D0_5_3,[2]tgr_igr_crd_buf,3000,0.40051
D0_5_3,[3]tgr_igr_bnc_buf,3000,0.99972
D0_5_3,A0[0]agent_egr_buf,3000,0.01962
D0_5_3,A0[2]agent_egr_buf,3000,0.98878
D0_5_3,A1[3]agent_egr_buf,3000,0.99992
D0_5_3,A1[4]agent_egr_buf,3000,0.00366
D0_5_3,A0[3]agent_igr_bnc_buf,3000,0.85077
D0_5_3,A1[2]agent_igr_bnc_buf,3000,0.03717
D0_5_4,[0]tgr_egr_crd_buf,3000,0.01816
D0_5_4,[3]tgr_egr_bnc_buf,3000,0.729
D0_5_4,[2]tgr_egr_bnc_buf,3000,0.93716
D0_5_4,[2]tgr_igr_crd_buf,3000,0.3709
D0_5_4,[3]tgr_igr_bnc_buf,3000,0.00365
D0_5_4,A0[2]agent_egr_buf,3000,0.991
D0_5_4,A1[3]agent_egr_buf,3000,0.9999
D0_5_4,A0[3]agent_igr_bnc_buf,3000,0.87541
D0_5_4,A1[2]agent_igr_bnc_buf,3000,0.02205
D0_5_5,[0]tgr_egr_crd_buf,3000,0.01442
D0_5_5,[3]tgr_egr_bnc_buf,3000,0.9988
D0_5_5,[2]tgr_egr_bnc_buf,3000,0.72572
D0_5_5,A1[0]agent_igr_crd_buf,3000,2e-05
D0_5_5,[2]tgr_igr_crd_buf,3000,0.01147
D0_5_5,[3]tgr_igr_bnc_buf,3000,0.87481
D0_5_5,A0[2]agent_egr_buf,3000,0.13634
D0_5_5,A1[3]agent_egr_buf,3000,0.99996
D0_5_5,A1[4]agent_egr_buf,3000,0.00061
D0_5_5,A0[3]agent_igr_bnc_buf,3000,0.00528
D0_5_5,A1[2]agent_igr_bnc_buf,3000,0.02142
D0_5_6,[0]tgr_egr_crd_buf,3000,0.01629
D0_5_6,[3]tgr_egr_bnc_buf,3000,0.99818
D0_5_6,[2]tgr_egr_bnc_buf,3000,0.34338
D0_5_6,[2]tgr_igr_crd_buf,3000,0.00088
D0_5_6,[3]tgr_igr_bnc_buf,3000,0.22109
D0_5_6,A0[2]agent_egr_buf,3000,0.1639
D0_5_6,A1[3]agent_egr_buf,3000,0.99996
D0_5_6,A0[3]agent_igr_bnc_buf,3000,0.00528
D0_5_6,A1[2]agent_igr_bnc_buf,3000,0.01701
D0_5_7,[0]tgr_egr_crd_buf,3000,0.01154
D0_5_7,[3]tgr_egr_bnc_buf,3000,0.997
D0_5_7,[2]tgr_egr_bnc_buf,3000,0.01586
D0_5_7,A1[0]agent_igr_crd_buf,3000,0.00014
D0_5_7,[3]tgr_igr_bnc_buf,3000,0.53111
D0_5_7,A0[0]agent_egr_buf,3000,0.01962
D0_5_7,A0[2]agent_egr_buf,3000,0.09191
D0_5_7,A1[3]agent_egr_buf,3000,0.99988
D0_5_7,A1[4]agent_egr_buf,3000,0.00854
D0_5_7,A0[3]agent_igr_bnc_buf,3000,0.00536
D0_5_7,A1[2]agent_igr_bnc_buf,3000,0.04158
D0_6_0,[0]tgr_egr_crd_buf,3000,6e-05
D0_6_0,[3]tgr_egr_bnc_buf,3000,0.19247
D0_6_0,[2]tgr_egr_bnc_buf,3000,0.00946
D0_6_0,[3]tgr_igr_bnc_buf,3000,0.00236
D0_6_0,A0[3]agent_igr_bnc_buf,3000,0.02331
D0_6_1,[3]tgr_egr_bnc_buf,3000,0.92876
D0_6_1,[2]tgr_egr_bnc_buf,3000,0.21305
D0_6_1,[2]tgr_igr_crd_buf,3000,0.0017
D0_6_1,[3]tgr_igr_bnc_buf,3000,0.48457
D0_6_1,A0[2]agent_egr_buf,3000,0.03812
D0_6_1,A1[3]agent_egr_buf,3000,0.9999
D0_6_1,A0[3]agent_igr_bnc_buf,3000,0.00304
D0_6_1,A1[2]agent_igr_bnc_buf,3000,0.03276
D0_6_2,[0]tgr_egr_crd_buf,3000,0.01318
D0_6_2,[3]tgr_egr_bnc_buf,3000,0.78185
D0_6_2,[2]tgr_egr_bnc_buf,3000,0.08483
D0_6_2,A1[0]agent_igr_crd_buf,3000,0.00014
D0_6_2,[3]tgr_igr_bnc_buf,3000,0.00354
D0_6_2,A0[2]agent_egr_buf,3000,0.14239
D0_6_2,A1[3]agent_egr_buf,3000,0.99994
D0_6_2,A1[4]agent_egr_buf,3000,0.00854
D0_6_2,A0[3]agent_igr_bnc_buf,3000,0.00296
D0_6_2,A1[2]agent_igr_bnc_buf,3000,0.03339
D0_6_3,[0]tgr_egr_crd_buf,3000,0.05965
D0_6_3,[3]tgr_egr_bnc_buf,3000,0.63298
D0_6_3,[2]tgr_egr_bnc_buf,3000,0.05845
D0_6_3,[3]tgr_igr_bnc_buf,3000,0.09113
D0_6_3,A0[2]agent_egr_buf,3000,0.99922
D0_6_3,A1[3]agent_egr_buf,3000,0.99986
D0_6_3,A0[3]agent_igr_bnc_buf,3000,0.97369
D0_6_3,A1[2]agent_igr_bnc_buf,3000,0.01953
D0_6_4,[0]tgr_egr_crd_buf,3000,0.00943
D0_6_4,[3]tgr_egr_bnc_buf,3000,0.49541
