"hw_id","type","timing","value"
D0_6_7,[2]tgr_igr_crd_buf,400,1e-05
D0_6_7,A0[3]agent_igr_bnc_buf,400,0.01071
D0_7_0,[3]tgr_egr_bnc_buf,400,3e-05
D0_7_0,[3]tgr_igr_bnc_buf,400,0.00059
D0_7_0,A0[2]agent_egr_buf,400,0.00799
D0_7_0,A0[3]agent_igr_bnc_buf,400,0.00064
D0_7_0,A1[2]agent_igr_bnc_buf,400,0.05292
D0_7_1,[2]tgr_egr_bnc_buf,400,0.07295
D0_7_1,[2]tgr_igr_crd_buf,400,8e-05
D0_7_1,A0[2]agent_egr_buf,400,0.00799
D0_7_1,A0[3]agent_igr_bnc_buf,400,0.00064
D0_7_1,A1[2]agent_igr_bnc_buf,400,0.04599
D0_7_2,[2]tgr_egr_bnc_buf,400,0.90935
D0_7_2,[2]tgr_igr_crd_buf,400,0.03768
D0_7_2,A0[2]agent_egr_buf,400,0.00612
D0_7_2,A0[3]agent_igr_bnc_buf,400,0.00064
D0_7_2,A1[2]agent_igr_bnc_buf,400,0.04347
D0_7_3,[2]tgr_egr_bnc_buf,400,0.95006
D0_7_3,[2]tgr_igr_crd_buf,400,0.07997
D0_7_3,A0[3]agent_igr_bnc_buf,400,0.00504
D0_7_4,[2]tgr_egr_bnc_buf,400,0.97472
D0_7_4,[2]tgr_igr_crd_buf,400,0.05476
D0_7_4,A0[2]agent_egr_buf,400,0.00612
D0_7_4,A0[3]agent_igr_bnc_buf,400,0.00056
D0_7_4,A1[2]agent_igr_bnc_buf,400,0.00567
D0_7_5,[3]tgr_egr_bnc_buf,400,6e-05
D0_7_5,[2]tgr_egr_bnc_buf,400,0.94702
D0_7_5,[2]tgr_igr_crd_buf,400,0.07486
D0_7_5,[3]tgr_igr_bnc_buf,400,0.00118
D0_7_5,A0[3]agent_igr_bnc_buf,400,0.00441
D0_7_6,[3]tgr_egr_bnc_buf,400,0.0013
D0_7_6,[2]tgr_egr_bnc_buf,400,0.55263
D0_7_6,[2]tgr_igr_crd_buf,400,0.01724
D0_7_6,[3]tgr_igr_bnc_buf,400,0.00118
D0_7_6,A0[2]agent_egr_buf,400,0.00676
D0_7_6,A0[3]agent_igr_bnc_buf,400,0.00056
D0_7_6,A1[2]agent_igr_bnc_buf,400,0.0378
D0_7_7,A0[2]agent_egr_buf,400,0.00675
D0_7_7,A0[3]agent_igr_bnc_buf,400,0.00056
D0_7_7,A1[2]agent_igr_bnc_buf,400,0.03465
D0_0_1,[2]tgr_egr_bnc_buf,500,0.00768
D0_0_1,A1[2]agent_igr_bnc_buf,500,0.00315
D0_1_1,A1[2]agent_igr_bnc_buf,500,0.02205
D0_1_2,[2]tgr_egr_bnc_buf,500,0.79873
D0_1_2,[2]tgr_igr_crd_buf,500,0.01985
D0_1_2,A1[2]agent_igr_bnc_buf,500,0.04473
D0_1_3,[2]tgr_egr_bnc_buf,500,0.88087
D0_1_3,[2]tgr_igr_crd_buf,500,0.02859
D0_1_4,[2]tgr_egr_bnc_buf,500,0.70417
D0_1_4,[2]tgr_igr_crd_buf,500,0.01175
D0_1_5,[2]tgr_egr_bnc_buf,500,0.10113
D0_1_5,[2]tgr_igr_crd_buf,500,0.00024
D0_1_5,A1[2]agent_igr_bnc_buf,500,0.05796
D0_2_0,A1[2]agent_igr_bnc_buf,500,0.03276
D0_2_1,[2]tgr_egr_bnc_buf,500,0.90041
D0_2_1,[2]tgr_igr_crd_buf,500,0.04167
D0_2_1,A1[2]agent_igr_bnc_buf,500,0.00063
D0_2_2,[2]tgr_egr_bnc_buf,500,0.96506
D0_2_2,[2]tgr_igr_crd_buf,500,0.03031
D0_2_3,[2]tgr_egr_bnc_buf,500,0.46395
D0_2_3,[2]tgr_igr_crd_buf,500,0.01101
D0_2_3,A1[2]agent_igr_bnc_buf,500,0.05355
D0_2_4,[2]tgr_egr_bnc_buf,500,0.15273
D0_2_4,[2]tgr_igr_crd_buf,500,0.00117
D0_2_5,A1[2]agent_igr_bnc_buf,500,0.0504
D0_3_1,[2]tgr_egr_bnc_buf,500,0.27533
D0_3_1,[2]tgr_igr_crd_buf,500,0.00321
D0_3_2,[2]tgr_egr_bnc_buf,500,0.958
D0_3_2,[2]tgr_igr_crd_buf,500,0.0567
D0_3_3,[2]tgr_egr_bnc_buf,500,0.39533
D0_3_3,[2]tgr_igr_crd_buf,500,0.00209
D0_3_3,A1[2]agent_igr_bnc_buf,500,0.04977
D0_3_4,[2]tgr_egr_bnc_buf,500,0.83955
D0_3_4,[2]tgr_igr_crd_buf,500,0.03144
D0_3_4,A1[2]agent_igr_bnc_buf,500,0.02583
D0_3_5,A1[2]agent_igr_bnc_buf,500,0.00882
D0_3_7,A1[2]agent_igr_bnc_buf,500,0.05229
D0_4_0,A1[2]agent_igr_bnc_buf,500,0.04914
D0_4_1,[2]tgr_egr_bnc_buf,500,0.00067
D0_4_2,[2]tgr_egr_bnc_buf,500,0.80695
D0_4_2,[2]tgr_igr_crd_buf,500,0.01313
D0_4_2,A1[2]agent_igr_bnc_buf,500,0.04536
D0_4_3,[2]tgr_egr_bnc_buf,500,0.98922
D0_4_3,[2]tgr_igr_crd_buf,500,0.03677
D0_4_4,[2]tgr_egr_bnc_buf,500,0.76513
D0_4_4,[2]tgr_igr_crd_buf,500,0.03117
D0_4_4,A1[2]agent_igr_bnc_buf,500,0.01701
D0_4_5,[2]tgr_egr_bnc_buf,500,0.20013
D0_4_5,[2]tgr_igr_crd_buf,500,0.00153
D0_4_5,A1[2]agent_igr_bnc_buf,500,0.0063
D0_4_7,A1[2]agent_igr_bnc_buf,500,0.00315
D0_5_0,A1[2]agent_igr_bnc_buf,500,0.01764
D0_5_2,A1[2]agent_igr_bnc_buf,500,0.03465
D0_5_3,[2]tgr_egr_bnc_buf,500,0.70895
D0_5_3,[2]tgr_igr_crd_buf,500,0.03599
D0_5_4,[2]tgr_egr_bnc_buf,500,0.21133
D0_5_4,[2]tgr_igr_crd_buf,500,0.004
D0_5_6,A1[2]agent_igr_bnc_buf,500,0.03024
D0_6_1,[2]tgr_egr_bnc_buf,500,0.24853
D0_6_1,[2]tgr_igr_crd_buf,500,0.00296
D0_6_2,[2]tgr_egr_bnc_buf,500,0.66658
D0_6_2,[2]tgr_igr_crd_buf,500,0.02569
D0_6_2,A1[2]agent_igr_bnc_buf,500,0.00882
D0_6_3,[2]tgr_egr_bnc_buf,500,0.79009
D0_6_3,[2]tgr_igr_crd_buf,500,0.00861
D0_6_3,A1[2]agent_igr_bnc_buf,500,0.03402
D0_6_4,[2]tgr_egr_bnc_buf,500,0.42276
D0_6_5,[2]tgr_egr_bnc_buf,500,0.17509
D0_6_5,A1[2]agent_igr_bnc_buf,500,0.0126
D0_6_6,A1[2]agent_igr_bnc_buf,500,0.05796
D0_7_0,A1[2]agent_igr_bnc_buf,500,0.00945
D0_7_1,A1[2]agent_igr_bnc_buf,500,0.03591
D0_7_2,A1[2]agent_igr_bnc_buf,500,0.03402
D0_7_3,[2]tgr_egr_bnc_buf,500,0.97778
D0_7_3,[2]tgr_igr_crd_buf,500,0.04042
D0_7_4,[2]tgr_egr_bnc_buf,500,0.71715
D0_7_4,[2]tgr_igr_crd_buf,500,0.0226
D0_7_5,[2]tgr_egr_bnc_buf,500,0.23655
D0_7_5,[2]tgr_igr_crd_buf,500,0.00235
D0_7_6,A1[2]agent_igr_bnc_buf,500,0.00126
D0_1_4,[2]tgr_egr_bnc_buf,600,0.00134
D0_1_5,A1[2]agent_igr_bnc_buf,600,0.00189
D0_2_2,[2]tgr_egr_bnc_buf,600,0.22335
D0_2_2,[2]tgr_igr_crd_buf,600,0.002
D0_2_3,A1[2]agent_igr_bnc_buf,600,0.00441
D0_2_5,A1[2]agent_igr_bnc_buf,600,0.01449
D0_3_2,[2]tgr_egr_bnc_buf,600,0.14815
D0_3_2,[2]tgr_igr_crd_buf,600,0.00072
D0_3_3,A1[2]agent_igr_bnc_buf,600,0.00315
D0_3_7,A1[2]agent_igr_bnc_buf,600,0.01071
D0_4_0,A1[2]agent_igr_bnc_buf,600,0.01386
D0_4_2,A1[2]agent_igr_bnc_buf,600,0.00756
D0_4_3,[2]tgr_egr_bnc_buf,600,0.26593
D0_4_3,[2]tgr_igr_crd_buf,600,0.00297
D0_7_1,A1[2]agent_igr_bnc_buf,600,0.00252
D0_7_2,A1[2]agent_igr_bnc_buf,600,0.01512
D0_7_3,[2]tgr_egr_bnc_buf,600,0.19955
D0_7_3,[2]tgr_igr_crd_buf,600,0.00154
